stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789626729.7327647,True,9.418914721543026e-06,0.00012857041699497932,0.0,5.388051940833568e-05,5.794108979432246e-06,-2.6143827499884353e-05,-0.004931635088238217,0.00963800052350667,0.0,0.009628581608785127,-0.00012857041699497932,-0.00012864880295616462,1.0012199305260232,4.281973916532713e-11,0.011907078208025244,-0.04210116024886378,-0.04210116024886378,0.15999999999999773,0.9993906980913612,4.287197627225126e-11,3.100245143841e-06,3.690779201662775e-05,0.0009223066416666668,0.0013626944497847967,-1.278257078521592e-05,-0.00018266662389870825,0.0018446132833333335,-0.003004946413704874,0.0,-0.0030080466588487146,-3.690779201662775e-05,-3.691425301939731e-05,1.0003501640317718,8.932900288062139e-11,-0.003796972576580291,0.014853299929739284,0.014853299929739284,0.1600000000000062,0.9998249726801687,8.936028268442422e-11,9.564146351354894e-06,0.0001279117909369844,0.0,-3.824811802711482e-05,6.409043129367916e-06,1.3132311475253314e-05,-0.003528370131938175,-0.006944955319281722,0.0,-0.0069545194656330765,-0.0001279117909369844,-0.00012798937599976806,1.0012136803889788,-3.008599933652672e-11,-0.008821138708041115,0.03129205187706902,0.03129205187706902,0.1600000000000062,0.9993938163837612,-3.0122514123904294e-11,6.463901207513894e-06,9.166262497835157e-05
1789626729.7427537,True,1.066406700382261e-05,0.0001381767869144447,0.0,0.00011640232622450382,5.301691838125377e-06,-5.275937783103537e-05,-0.0053329709609665705,0.00963800052350667,0.0,0.009627336456502846,-0.0001381767869144447,-0.00013826732161775762,1.0013110926581088,1.06835888305912e-10,0.011895903249010801,-0.04199043743072182,-0.04199043743072182,0.1600000000000029,0.9993452198086025,1.0697596005469242e-10,3.634206924413385e-06,4.129017582146119e-05,0.0009223066416666668,0.0013866899337560586,-1.4190676348572805e-05,-0.00019225275669016562,0.0018446132833333335,-0.003004946413704874,0.0,-0.0030085806206292874,-4.129017582146119e-05,-4.1298262163697445e-05,1.0003917438099472,1.1376541143858763e-10,-0.0038020240379503067,0.014896567763235707,0.014896567763235707,0.1600000000000029,0.9998041965493801,1.1380997833430479e-10,1.0795023193576963e-05,0.0001366563214186433,0.0,3.8449128429494714e-06,6.295490606145151e-06,-4.899064230159001e-06,-0.0037892384492116057,-0.006944955319281722,0.0,-0.006955750342475299,-0.0001366563214186433,-0.00013674487500220695,1.0012966636887888,3.4517423481694414e-12,-0.008831432803096331,0.03137167791013699,0.03137167791013699,0.1600000000000029,0.9993524175325604,3.456218097135367e-12,7.160816269163578e-06,9.688661109298353e-05
1789626729.7527468,True,1.201817597067842e-05,0.00014848126251296853,0.0,0.00018588744633130005,4.543377416183184e-06,-8.22304576445626e-05,-0.005745596690811226,0.009640949229608155,0.0,0.009628931053637477,-0.00014848126251296853,-0.0001485858009751196,1.0014088816257083,1.9698385183143644e-10,0.011887578016071727,-0.041882238267094134,-0.041882238267094134,0.15999999999999168,0.9992964437956722,1.9726137876084298e-10,4.228925488551192e-06,4.589790279474941e-05,0.0009223066416666668,0.0014125257672972218,-1.5682421168904043e-05,-0.0002025866762059409,0.0018446132833333335,-0.003000555278581507,0.0,-0.003004784204070058,-4.589790279474941e-05,-4.5907894484219013e-05,1.000435462030458,1.4318514723070935e-10,-0.0038018881495717914,0.014923337191996304,0.014923337191996304,0.16000000000000852,0.9997823535672488,1.4324749892565387e-10,1.2122096175328006e-05,0.00014590121928247118,0.0,5.1470859473187804e-05,5.98807599707287e-06,-2.520834996216616e-05,-0.004057445173610632,-0.006933749776279138,0.0,-0.006945871872454466,-0.00014590121928247118,-0.00014600215704552448,1.001384396949687,5.266578454924663e-11,-0.008828341997613606,0.0314094458227245,0.0314094458227245,0.16000000000000852,0.9993086556726567,5.273869490072947e-11,7.893170686776815e-06,0.00010258335971821912
1789626729.7627482,True,1.3488493068699314e-05,0.00015951283021595268,0.0,0.00026167468409372144,3.495257775660534e-06,-0.00011426060392571297,-0.006165426347708522,0.009640949229608155,0.0,0.009627460736539455,-0.00015951283021595268,-0.00015963347570585178,1.0015135729339497,3.1999173204452795e-10,0.011874692444968468,-0.04175093430729988,-0.04175093430729988,0.15999999999999573,0.9992442343977938,3.204760628692382e-10,4.886559586472298e-06,5.076214207383817e-05,0.0009223066416666668,0.0014401715887188264,-1.726531435923674e-05,-0.0002136514655997075,0.0018446132833333326,-0.003000555278581507,0.0,-0.0030054418381679792,-5.076214207383817e-05,-5.0774363655523994e-05,1.0004816144913435,1.785612937986053e-10,-0.003807576661365498,0.014972660880403822,0.014972660880403822,0.16000000000000414,0.9997592962115932,1.7864729150529175e-10,1.3549940463482019e-05,0.0001556629195314311,0.0,0.00010429586353541372,5.4650930354634336e-06,-4.764088643500249e-05,-0.004330334450593875,-0.006933749776279138,0.0,-0.00694729971674262,-0.0001556629195314311,-0.00015577781283414573,1.0014770364106507,1.2146221341596213e-10,-0.00883990245876242,0.031504402815265786,0.031504402815265786,0.16000000000000414,0.9992624540001922,1.2164161752769574e-10,8.663380877009722e-06,0.00010875068814211451
1789626729.7727466,True,1.5073655862755015e-05,0.0001711838146003174,0.0,0.00034525098713861804,2.14508533711153e-06,-0.00014948255845283578,-0.006594308217564351,0.009640949229608141,0.0,0.009625875573745385,-0.0001711838146003174,-0.0001713227559599059,1.0016243349642167,4.861739708837217e-10,0.011861021711221826,-0.04160850155735839,-0.04160850155735839,0.15999999999998976,0.9991890081454151,4.869636802633202e-10,5.605369043683515e-06,5.593214993315273e-05,0.0009223066416666668,0.0014689856095012092,-1.893772570965245e-05,-0.00022517215796350967,0.0018446132833333344,-0.003000555278581507,0.0,-0.0030061606476251904,-5.593214993315273e-05,-5.594698756159035e-05,1.0005306686213802,2.211106404086874e-10,-0.0038136477970930785,0.015024601865141037,0.015024601865141037,0.16000000000000655,0.9997347912893205,2.2122797688740558e-10,1.5074807934264469e-05,0.00016585264322949774,0.0,0.00016341392981151563,4.711627508180596e-06,-7.265915933217005e-05,-0.004609107666000164,-0.006933749776279138,0.0,-0.006948824584213402,-0.00016585264322949774,-0.00016598306713466922,1.0015737398171212,2.160180827832739e-10,-0.008852013797401422,0.03160764685081364,0.03160764685081364,0.16000000000000655,0.9992142336720067,2.163580390413681e-10,9.469438890580953e-06,0.00011525166466716466
1789626729.7827766,True,1.6793756962916316e-05,0.00018370797394021263,0.0,0.0004352425054271256,4.588182833151438e-07,-0.000187288367684733,-0.007029574318051388,0.009640949229608141,0.0,0.009624155472645224,-0.00018370797394021263,-0.0001838679840606545,1.0017431968697519,7.057652723270536e-10,0.011846326356745875,-0.04145527739533616,-0.04145527739533616,0.15999999999999912,0.9991297553989111,7.069955601405537e-10,6.394226415505216e-06,6.139370821122819e-05,0.0009223066416666668,0.0014999990720139193,-2.0718946570696727e-05,-0.00023758198963900632,0.0018446132833333344,-0.002996985072462814,0.0,-0.0030033792988783193,-6.139370821122819e-05,-6.141158472323512e-05,1.000582489605107,2.720083945290709e-10,-0.003815635708321134,0.015064343078352128,0.015064343078352128,0.15999999999999912,0.9997089065184119,2.721668365913859e-10,1.6713642438790843e-05,0.00017666143212125007,0.0,0.00022790989357527992,3.700127439096072e-06,-9.985567519225078e-05,-0.004892030631316737,-0.006930478011613554,0.0,-0.006947191654052345,-0.00017666143212125007,-0.00017680940536892738,1.0016763205206383,3.4178460838817555e-10,-0.00886079897293436,0.03170454607791753,0.03170454607791753,0.15999999999999912,0.9991630917633112,3.42357548940855e-10,1.03995305474111e-05,0.00012231426572898444
1789626729.792789,True,1.8653253855319306e-05,0.00019706001415594255,0.0,0.0005322860956854718,-1.5766431912759828e-06,-0.00022794500411370424,-0.0074712808508146,0.009643040708620085,0.0,0.009624387454764766,-0.00019706001415594255,-0.0001972441222050949,1.0018699192026204,9.930082274162034e-10,0.011833240196250863,-0.04129998149342548,-0.04129998149342548,0.1600000000000021,0.9990665980456395,9.94865072569009e-10,7.253774536250511e-06,6.718397599148098e-05,0.0009223066416666668,0.0015329203063876823,-2.2613943202975523e-05,-0.0002507530578758708,0.0018446132833333344,-0.002996985072462807,0.0,-0.003004238846999058,-6.718397599148098e-05,-6.720538318129758e-05,1.0006374301180423,3.328645489512087e-10,-0.00382250394193012,0.01512340469475642,0.01512340469475642,0.1600000000000021,0.9996814661444776,3.330767268399387e-10,1.846823842015724e-05,0.0001880609957028901,0.0,0.00029827717227167376,2.4155038449133514e-06,-0.00012943472412191206,-0.005179139877612825,-0.006930478011613547,0.0,-0.006948946250033705,-0.0001880609957028901,-0.00018822867667669994,1.0017845104082352,5.068391436439212e-10,-0.00887441148921883,0.031824481539823576,0.031824481539823576,0.1600000000000021,0.9991091635091403,5.077436033710548e-10,1.1399479319068794e-05,0.00012987603816446157
1789626729.8027647,True,2.0667604595872496e-05,0.00021135512259695343,0.0,0.0006366465990200438,-3.98704186276662e-06,-0.0002715530499341101,-0.00792034852070182,0.009643040708620085,0.0,0.009622373104024213,-0.00021135512259695343,-0.00021156690239261547,1.0020055958751064,1.3660545163996394e-09,0.01181639947763765,-0.04112324700789064,-0.04112324700789064,0.1599999999999901,0.9989989937307443,1.3687942697029011e-09,8.190243628056286e-06,7.33152561264921e-05,0.0009223066416666668,0.001568212854444285,-2.463794939540178e-05,-0.00026487672143596743,0.0018446132833333344,-0.002996985072462807,0.0,-0.0030051753160908637,-7.33152561264921e-05,-7.334074847046817e-05,1.0006956070073603,4.0549142173601267e-10,-0.003829809893584048,0.015186491510160785,0.015186491510160785,0.16000000000000672,0.9996524122741078,4.057734844103967e-10,2.035083205564186e-05,0.00020015211109199822,0.0,0.00037471132013747324,8.346846834523828e-07,-0.00016146847336222713,-0.0054710338630395185,-0.006930478011613547,0.0,-0.006950828843669189,-0.00020015211109199822,-0.0002003420406142467,1.001899266349535,7.21129814396068e-10,-0.008888878095200734,0.03195357809444611,0.03195357809444611,0.16000000000000672,0.999051973706237,7.224994319861968e-10,1.2477360967816209e-05,0.00013803986647046134
1789626729.8127468,True,2.2858502212731102e-05,0.0002267582732127725,0.0,0.0007475703837183125,-6.805873647773584e-06,-0.00031777139151601823,-0.008375349771566471,0.009643040708620085,0.0,0.009620182206407354,-0.0002267582732127725,-0.00022700203586147898,1.0021517935261928,1.8460803844539446e-09,0.011798225722147714,-0.04093426537791587,-0.04093426537791587,0.15999999999999712,0.9989261653633131,1.8500527682740442e-09,9.212483409335238e-06,7.980249671647444e-05,0.0009223066416666668,0.0016065532909887111,-2.6812798630641603e-05,-0.0002802324893103439,0.0018446132833333344,-0.002996985072462807,0.0,-0.0030061975558721425,-7.980249671647444e-05,-7.983269946033491e-05,1.000757162232653,4.921367200470598e-10,-0.003837579644300513,0.015254376559621452,0.015254376559621452,0.16000000000000542,0.9996216745260447,4.925093473847812e-10,2.2379263236580978e-05,0.0002130792095305203,0.0,0.00045675060313695793,-1.071051049030153e-06,-0.00019574370184799678,-0.005766784676101543,-0.006930478011613547,0.0,-0.0069528572748501286,-0.0002130792095305203,-0.000213294457517003,1.0020219596674107,9.960870559694547e-10,-0.008904366051079663,0.032091980835314816,0.032091980835314816,0.16000000000000542,0.998990841163955,9.981011038218549e-10,1.3646018803395863e-05,0.00014695577649629808
1789626729.8227458,True,2.5352383943903452e-05,0.00026107106837811814,0.003680197033333334,0.0044675752948271485,-9.751695725303003e-06,-0.0003333620821545318,-0.001472063625851533,0.009643040708620085,0.0,0.009617688324676181,-0.00026107106837811814,-0.0002613941543256388,1.0024774868499697,1.4618461248154732e-08,0.011760716251519587,-0.037051009228756766,-0.037051009228756766,0.1600000000000013,0.9987639893923635,1.4654678293663828e-08,1.0324962949120629e-05,9.623762862618325e-05,0.0009223066416666668,0.0016666375937463664,-2.9289226459928047e-05,-0.00030477783402656504,-0.005515780783333334,-0.0030026679463075884,0.0,-0.003012992909256709,-9.623762862618325e-05,-9.628155081475113e-05,1.000913113265538,7.423555960756118e-10,-0.0038625226873856373,0.01540794233658061,0.01540794233658061,0.1600000000000013,0.9995438151110341,7.430334508181348e-10,2.4586768414265853e-05,0.00023618202290081334,0.003680197033333334,0.004226173683546711,-3.3528829962966363e-06,-0.00023291411455486372,8.420280279836101e-06,-0.0069375330024505025,2.4734262013147655e-06,-0.006962119770864768,-0.00023370859669949857,-0.0002339675200299562,1.0022177076973862,1.1084693080448265e-08,-0.008936617233610916,0.0359779945017009,0.0359779945017009,0.1600000000000013,0.9988933364322344,1.1109275689615939e-08,1.5027420994782823e-05,0.0001648334397519349
1789626729.8327463,True,2.8270794156766795e-05,0.00031411375006267655,0.003680197033333334,0.004496359819778322,-1.2876148187495312e-05,-0.00034412429320903725,-0.0055971344193933605,0.009639568323698,0.0,0.009611297529541233,-0.00031411375006267655,-0.0003145813906133167,1.0029810068538738,2.1286293676242012e-08,0.011699540521313225,-0.03675878377807586,-0.03675878377807586,0.16000000000000303,0.9985134513210447,2.134974826358446e-08,1.1782705685198968e-05,0.0001403338405591233,0.004585933275000001,0.005349536135770718,-3.1858326474169644e-05,-0.000311737342135684,0.0018114724833333332,-0.0030026679463075953,0.0,-0.003014450651992794,-0.0001403338405591233,-0.0001404272234237589,1.0013315628216264,5.064262536686104e-09,-0.003908490538414752,0.01926721115638802,0.01926721115638802,0.16000000000000303,0.9993350088226569,5.071005920398911e-09,2.7152943687800782e-05,0.00027829127319125424,0.003680197033333334,0.0043137975507801666,-5.9186812496522914e-06,-0.0002692505785677553,-0.003955145057189018,-0.006937438451906552,2.2566197091785333e-06,-0.006964591395594352,-0.0002760346534820757,-0.0002763958139966844,1.002619466634331,1.5776758282482578e-08,-0.008982135058489625,0.03623157980730437,0.03623157980730437,0.16000000000000303,0.9986933213300654,1.5818084974401447e-08,1.648808847156783e-05,0.00017377990950355324
1789626729.8427918,True,2.8270794156766795e-05,0.00031411375006267655,0.003680197033333334,0.004496359819778322,-1.2876148187495312e-05,-0.00034412429320903725,-0.0055971344193933605,0.009639568323698,0.0,0.009611297529541233,-0.00031411375006267655,-0.0003145813906133167,1.0029810068538738,2.1286293676242012e-08,0.011699540521313225,-0.03675878377807586,-0.03675878377807586,0.16000000000000303,0.9985134513210447,2.134974826358446e-08,1.1782705685198968e-05,0.0001403338405591233,0.004585933275000001,0.005349536135770718,-3.1858326474169644e-05,-0.000311737342135684,0.0018114724833333332,-0.0030026679463075953,0.0,-0.003014450651992794,-0.0001403338405591233,-0.0001404272234237589,1.0013315628216264,5.064262536686104e-09,-0.003908490538414752,0.01926721115638802,0.01926721115638802,0.16000000000000303,0.9993350088226569,5.071005920398911e-09,2.7152943687800782e-05,0.00027829127319125424,0.003680197033333334,0.0043137975507801666,-5.9186812496522914e-06,-0.0002692505785677553,-0.003955145057189018,-0.006937438451906552,2.2566197091785333e-06,-0.006964591395594352,-0.0002760346534820757,-0.0002763958139966844,1.002619466634331,1.5776758282482578e-08,-0.008982135058489625,0.03623157980730437,0.03623157980730437,0.16000000000000303,0.9986933213300654,1.5818084974401447e-08,1.648808847156783e-05,0.00017377990950355324
1789626729.8527796,True,3.175352683898735e-05,0.0003676948323904075,0.003680197033333334,0.004550888531451936,-1.614238909999046e-05,-0.00036587783881609267,-0.006059528169798525,0.009639568323698,0.0,0.009607814796859012,-0.0003676948323904075,-0.00036833552596809874,1.0034896927320882,2.950439622527831e-08,0.011641432970105668,-0.03645148021801812,-0.03645148021801812,0.159999999999997,0.9982605707771269,2.9607357502350316e-08,1.373230945814373e-05,0.0001847018012580524,0.004585933275000001,0.005391977357230097,-3.450661050011361e-05,-0.0003286134698919232,0.0018114724833333332,-0.0030026679463075953,0.0,-0.003016400255765739,-0.0001847018012580524,-0.00018486354687903672,1.00175262902635,8.838094788419112e-09,-0.003955363866586211,0.01948915034219311,0.01948915034219311,0.16000000000000522,0.9991250539994769,8.853584689882929e-09,3.021770257741371e-05,0.0003303222400176205,0.003680197033333334,0.004353295655873175,-8.74652488857225e-06,-0.0002847696336813132,-0.004255700994952375,-0.006937436396700178,2.0313347275281943e-06,-0.0069676540992775916,-0.0003282909052900923,-0.0003288016811435575,1.0031155316783387,2.250734865395105e-08,-0.009038369305240547,0.03647590351775269,0.03647590351775269,0.16000000000000522,0.9984465534005522,2.2577471011677847e-08,1.802121738084362e-05,0.00018299303113235508
1789626729.8627522,True,4.0416737659558146e-05,0.0004764932694405449,0.003680197033333334,0.004687533703286435,-2.3267696553334197e-05,-0.00042093714767421555,-0.006990302816606203,0.009635869691070227,0.0,0.009595452953410669,-0.0004764932694405449,-0.0004775688947410778,1.0045227686527103,5.0976127015643696e-08,0.011516747297022258,-0.035778777397500475,-0.035778777397500475,0.1599999999999975,0.9977477065353761,5.120668024494663e-08,1.9046723427080783e-05,0.00027467669482367495,0.004585933275000001,0.005478264620319488,-4.030984570953166e-05,-0.00036270894294540795,0.0018114724833333332,-0.0030026679463075953,0.0,-0.003021714669734676,-0.00027467669482367495,-0.00027503432011162347,1.0026066362594792,1.983971851494634e-08,-0.004052177657279969,0.019945154788809014,0.019945154788809014,0.16000000000000558,0.9986997066845934,1.989143344460526e-08,3.7986554904135064e-05,0.00043556906315221286,0.003680197033333334,0.004453109167202968,-1.4862140561906713e-05,-0.0003245182375486819,-0.004860704515377368,-0.006942856378936203,6.943422726802222e-05,-0.006980842933840338,-0.00036613483588419064,-0.0003667696594947604,1.0034724312683747,2.8602706631388947e-08,-0.009092823326795183,0.03677254627001887,0.03677254627001887,0.16000000000000558,0.9982691490581738,2.870202756425593e-08,2.1370014232477363e-05,0.00020181657461686994
1789626729.8727844,True,4.5565441948875196e-05,0.0005313164950552933,0.003680197033333334,0.004773526940691151,-2.7154597672507078e-05,-0.00045589492744675317,-0.007462734652881582,0.009635869691070227,0.0,0.009590304249121351,-0.0005313164950552933,-0.0005326536743047959,1.0050434187877604,6.450594366154226e-08,0.011455226637096893,-0.035427742337937496,-0.035427742337937496,0.16000000000000303,0.997489589739059,6.48312741497271e-08,2.2390689399001306e-05,0.00031998331396247,0.004585933275000001,0.005521602582463556,-4.344303737831552e-05,-0.0003797211441528577,0.0018114724833333332,-0.0030026679463075953,0.0,-0.0030250586357065965,-0.00031998331396247,-0.0003204685868595856,1.0030367283843968,2.7124238633815473e-08,-0.004101791881492831,0.020177454260769986,0.020177454260769986,0.16000000000000303,0.998485739579436,2.7206607579179934e-08,4.2658974227442944e-05,0.0004883712770225045,0.003680197033333334,0.004516159953422913,-1.8171534227327563e-05,-0.00034991238701528437,-0.005167785208956364,-0.0069421639324956635,6.943422726802222e-05,-0.006984822906723106,-0.00041893704975448225,-0.00041976806011912994,1.003973421180085,3.795620598573779e-08,-0.009150796693523013,0.03704622354919525,0.03704622354919525,0.16000000000000303,0.998020310634373,3.810702197851719e-08,2.317475254987389e-05,0.00021133318109282332
1789626729.8827527,True,5.1400221740971405e-05,0.0005881177136161863,0.003680197033333334,0.004861003561326868,-3.1414400612720746e-05,-0.0004912986728743723,-0.007929998435843728,0.009635869691070227,0.0,0.009584469469329256,-0.0005881177136161863,-0.0005897558300916069,1.0055829144708566,8.043479712883346e-08,0.011390831006569962,-0.035063666901442934,-0.035063666901442934,0.15999999999998835,0.9972223818878295,8.088385772168443e-08,2.628758113495929e-05,0.00036638614119609264,0.004585933275000001,0.00556874446925763,-4.6808658021366945e-05,-0.00039824861906388666,0.0018114724833333332,-0.00296907270364041,6.757144924831438e-05,-0.0029953602847753694,-0.00029881469194777827,-0.00029923761581321454,1.0028338256968672,2.3842181748370845e-08,-0.004043437971782426,0.020011890816128017,0.020011890816128017,0.16000000000000422,0.9985866620936446,2.3909746335678755e-08,4.798359855031411e-05,0.0005429031878398855,0.003680197033333334,0.0045812373928871865,-2.1777307062416433e-05,-0.00037602522857692246,-0.0054715066678817596,-0.0069608811213522385,9.184550962105426e-05,-0.007008864719902553,-0.0004510576782188313,-0.00045202070079700205,1.0042772351706104,4.4606385485905787e-08,-0.009213101600675191,0.03733488150706395,0.03733488150706395,0.16000000000000422,0.997869516647196,4.479717748673991e-08,2.5112640606012114e-05,0.00022173157242009366
1789626729.8927531,True,5.7769480990891995e-05,0.0006450071459180233,0.003680197033333334,0.004959511199708704,-3.5930681505600254e-05,-0.000531311847404176,-0.008398094923023763,0.009631245601193418,0.0,0.009573476120202526,-0.0006450071459180233,-0.0006469772012477903,1.0061233099260651,9.864904357262169e-08,0.011319867949005366,-0.034665653557197154,-0.034665653557197154,0.15999999999999642,0.9969549849268761,9.925310224032676e-08,3.063211320566496e-05,0.0004128288069333068,0.004585933275000001,0.005615856704004498,-5.032565283634324e-05,-0.00041668554983292905,0.0018114724833333332,-0.0029687056420766703,6.090608828090554e-05,-0.0029993377552823353,-0.00035192271865240127,-0.0003525092887005911,1.0033378843210277,3.333364538609335e-08,-0.00410168148280351,0.020280747927908044,0.020280747927908044,0.16000000000000428,0.9983360153420298,3.344490923839028e-08,5.382039825678118e-05,0.0005973360177815196,0.003680197033333334,0.0046547828763404304,-2.5585639974119874e-05,-0.0004056735327334798,-0.005775769384548782,-0.006955729313458052,0.00015714165725333126,-0.007009549711714833,-0.00044019436052818834,-0.000441110973737744,1.004171407568539,4.313699742099346e-08,-0.009203048113381285,0.03737187261812319,0.03737187261812319,0.16000000000000428,0.9979220348979561,4.331693941851944e-08,2.7137367785227032e-05,0.00023217833898471648
