topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789709966.0974786,1789709966.096937,1,52282,1,-3.225468107107806e-05,5.358421034195109e-06,-3.261767213702887e-05,-3.189169000512725e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.0974855,1789709966.096937,2,52282,1,-3.21909778515464e-05,-3.093187870935814e-06,-3.197556131638041e-05,-3.240639438671239e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.097498,1789709966.096937,3,52282,1,3.203901440656231e-05,7.523986316085783e-06,3.1524363047195495e-05,3.2553665765929126e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.1076326,1789709966.1069636,1,52283,1,-3.994079266982919e-05,9.143079590212268e-06,-4.056016471718134e-05,-3.932142062247704e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1076365,1789709966.1069636,2,52283,1,-3.983194382551859e-05,-5.277922622823751e-06,-3.946437746624055e-05,-4.019951018479664e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.107639,1789709966.1069636,3,52283,1,3.957300222780095e-05,1.2838220898247358e-05,3.869484966882982e-05,4.045115478677207e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.1176074,1789709966.11696,1,52284,1,-4.830409994100201e-05,1.4312439014412942e-05,-4.9273655610674786e-05,-4.7334544271329237e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1176164,1789709966.11696,2,52284,1,-4.738779634852759e-05,-8.261990497375567e-06,-4.6812412815169654e-05,-4.796317988188553e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.1176724,1789709966.11696,3,52284,1,4.7728943494071676e-05,2.0096788640251826e-05,4.63542945834934e-05,4.910359240464995e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.1276245,1789709966.1269794,1,52285,1,-5.759007815110279e-05,2.1385776947730784e-05,-5.9038797077985164e-05,-5.614135922422042e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1276543,1789709966.1269794,2,52285,1,-5.479964864847632e-05,-1.2087276794369847e-05,-5.395786360492911e-05,-5.5641433692023535e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.1276672,1789709966.1269794,3,52285,1,5.6702062186215236e-05,2.9193622931976065e-05,5.4705176878933076e-05,5.86989474934974e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.137584,1789709966.1369653,1,52286,1,-6.774820167684816e-05,3.0003246401360247e-05,-6.978068668011937e-05,-6.571571667357695e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1375928,1789709966.1369653,2,52286,1,-6.19367870528656e-05,-1.695788606246977e-05,-6.075580186485254e-05,-6.311777224087866e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.1376023,1789709966.1369653,3,52286,1,6.650457394199724e-05,4.0957310895791046e-05,6.37030356559077e-05,6.930611222808679e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.1476355,1789709966.1469636,1,52287,1,-7.900001607024622e-05,4.059436672342499e-05,-8.174996654156963e-05,-7.62500655989228e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1476371,1789709966.1469636,2,52287,1,-6.884857403273022e-05,-2.291322680457967e-05,-6.725284556951802e-05,-7.044430249594242e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.1476424,1789709966.1469636,3,52287,1,7.73275098204517e-05,5.509302280422629e-05,7.35590687459107e-05,8.109595089499269e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.1576867,1789709966.1569757,1,52288,1,-9.139261971542125e-05,5.413894866955807e-05,-9.506010955274626e-05,-8.772512987809625e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1577058,1789709966.1569757,2,52288,1,-7.503477779939107e-05,-2.9367686866260573e-05,-7.298954627303842e-05,-7.708000932574372e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.157708,1789709966.1569757,3,52288,1,8.926330287549099e-05,7.221287308411346e-05,8.432383970593854e-05,9.420276604504344e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.167403,1789709966.1669202,1,52289,1,-0.00010501752668470454,6.920535974991787e-05,-0.00010970564789519196,-0.00010032940547421713,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1674044,1789709966.1669202,2,52289,1,-8.101566889285316e-05,-3.754044060873359e-05,-7.840126848073355e-05,-8.363006930497277e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.1675138,1789709966.1669202,3,52289,1,0.00010230462360162588,9.23091011968548e-05,9.599054986237366e-05,0.0001086186973408781,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1775448,1789709966.1769583,2,52290,1,-8.682576936153422e-05,-4.7102306499863844e-05,-8.354545918061484e-05,-9.01060795424536e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.177557,1789709966.1769583,1,52290,1,-0.0001202072816122651,8.683261891364212e-05,-0.00012608951160084195,-0.00011432505162368825,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.1776254,1789709966.1769583,3,52290,1,0.00011681648897492861,0.00011582108608931291,0.00010889416204674572,0.00012473881590311148,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.1876092,1789709966.1869686,1,52291,1,-0.0001368525422077825,0.00010704274972061186,-0.00014410385030310226,-0.00012960123411246273,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv3/chassis_command,1789709966.1876152,1789709966.1869686,3,52291,1,0.00013277004839128516,0.00014158594313107026,0.0001230853686167018,0.00014245472816586853,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv2/chassis_command,1789709966.1876154,1789709966.1869686,2,52291,1,-9.238403599337271e-05,-5.794660180112744e-05,-8.834850478560756e-05,-9.641956720113786e-05,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
/agv1/chassis_command,1789709966.1974957,1789709966.196975,1,52292,1,-0.00015508884831803534,0.00012975700263142024,-0.00016387886918410496,-0.00014629882745196573,m2b_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot,M2b_M2b
