topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789189260.8987446,1789189260.8979697,s_curve,1,2.340195190438051e-07,1.017324235224323e-05,0.00043048514313855253,2.3401951904380513e-07,0.0,0.0,0.17320531477640674,-0.08660230635892487,-0.08660230635892487,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.908729,1789189260.90787,s_curve,1,3.830135760369932e-07,1.5049283013781362e-05,0.0005571130185816935,3.8301357603699325e-07,0.0,0.0,0.17320546377046375,-0.08660215736486787,-0.08660215736486787,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.9185257,1789189260.9179204,s_curve,1,5.976351650678166e-07,2.1358593220415866e-05,0.000701290360419902,5.976351650678166e-07,0.0,0.0,0.17320567839205278,-0.08660194274327884,-0.08660194274327884,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.928581,1789189260.9279156,s_curve,1,8.890015616675388e-07,2.9149348776038566e-05,0.0008600508379233177,8.890015616675388e-07,0.0,0.0,0.17320596975844937,-0.08660165137688224,-0.08660165137688224,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.9384038,1789189260.937914,s_curve,1,1.2749475268915993e-06,3.8604085406599e-05,0.001033815318701548,1.2749475268915993e-06,0.0,0.0,0.1732063557044146,-0.08660126543091702,-0.08660126543091702,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.9486048,1789189260.9479103,s_curve,1,1.7735899611923207e-06,4.9870946085225985e-05,0.0012222562628133205,1.7735899611923207e-06,0.0,0.0,0.1732068543468489,-0.08660076678848272,-0.08660076678848272,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.9585016,1789189260.9579873,s_curve,1,2.4105196734168814e-06,6.320519774986107e-05,0.0014266659378571868,2.4105196734168814e-06,0.0,0.0,0.17320749127656113,-0.08660012985877048,-0.08660012985877048,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.968596,1789189260.967887,s_curve,1,3.1864494452762227e-06,7.83802202804085e-05,0.001641357468776496,3.1864494452762227e-06,0.0,0.0,0.17320826720633298,-0.08659935392899863,-0.08659935392899863,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.9786832,1789189260.9779587,s_curve,1,4.154054775227954e-06,9.606992473422865e-05,0.0018735760763066225,4.154054775227954e-06,0.0,0.0,0.17320923481166292,-0.08659838632366867,-0.08659838632366867,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.9885461,1789189260.9878945,s_curve,1,5.305380982342973e-06,0.0001158786940955668,0.0021159713103147833,5.305380982342974e-06,0.0,0.0,0.17321038613787004,-0.08659723499746157,-0.08659723499746157,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189260.9986012,1789189260.9979868,s_curve,1,6.703497175476808e-06,0.00013853021482624077,0.0023753578156960058,6.703497175476808e-06,0.0,0.0,0.17321178425406317,-0.08659583688126843,-0.08659583688126843,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189261.0083616,1789189261.0079095,s_curve,1,8.324682152317252e-06,0.00016341384656297985,0.0026430726328304744,8.324682152317252e-06,0.0,0.0,0.17321340543904,-0.0865942156962916,-0.0865942156962916,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189261.0185566,1789189261.0179873,s_curve,1,1.0254753789873494e-05,0.0001914799009179129,0.0029276525573982285,1.0254753789873494e-05,0.0,0.0,0.17321533551067758,-0.08659228562465403,-0.08659228562465403,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189261.028876,1789189261.0278761,s_curve,1,1.244868362989027e-05,0.00022186168332436436,0.0032188560035809515,1.2448683629890268e-05,0.0,0.0,0.1732175294405176,-0.08659009169481402,-0.08659009169481402,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189261.0385,1789189261.0378742,s_curve,1,1.5003216241072092e-05,0.0002555529523248841,0.003524888300341044,1.5003216241072092e-05,0.0,0.0,0.17322008397312877,-0.08658753716220284,-0.08658753716220284,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189261.0487392,1789189261.0480464,s_curve,1,1.79844708645295e-05,0.00029304932062376,0.0038483315571177807,1.79844708645295e-05,0.0,0.0,0.17322306522775224,-0.08658455590757938,-0.08658455590757938,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789189261.0585217,1789189261.057896,s_curve,1,2.12601535136961e-05,0.00033254672212964614,0.00417262414793011,2.12601535136961e-05,0.0,0.0,0.1732263409104014,-0.08658128022493021,-0.08658128022493021,0.0,0.15,-0.15,0.0,0.0,0.0
