topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788412643.558117,1788412643.557165,exp2a_m1_r1_unloaded_serial,M1_R1,-3.466881226113467e-05,6.553221260771885e-05,0.0,0.00016161313077223612,-0.0003713945502666605,0.0,-0.02620842409230619,0.4450950473767972,0.0025263927088226322,0.049155785840462894,0.048735210359344416,0.04900434514057709,0.049155785840462894,0.048735210359344416,0.04900434514057709
/multi_agv/controller_state,1788412643.5682693,1788412643.567165,exp2a_m1_r1_unloaded_serial,M1_R1,9.073389093291887e-06,6.752460955650446e-05,0.0,0.001222859617746934,-0.0002474013804680696,0.0,-0.02620842409230619,0.4450950473767972,0.002896007527494522,0.05348091138389372,0.05358334736026607,0.05388518563895279,0.05348091138389372,0.05358334736026607,0.05388518563895279
/multi_agv/controller_state,1788412643.5780797,1788412643.5772166,exp2a_m1_r1_unloaded_serial,M1_R1,6.150262846155781e-05,0.00010011270070142166,0.0,0.0018510791386986496,0.0003461612180580367,0.0,-0.021743543944683114,0.4330660136817863,0.0032964308862111643,0.05801741942475589,0.05829978219175556,0.05896654962977181,0.05801741942475589,0.05829978219175556,0.05896654962977181
/multi_agv/controller_state,1788412643.588073,1788412643.5871935,exp2a_m1_r1_unloaded_serial,M1_R1,0.00010120847431554987,9.940591400455379e-05,0.0,0.0024733151931363414,0.0002593236160723482,0.0,-0.021743543944683114,0.4330660136817863,0.0037228877111810574,0.06270165889357826,0.06353430261326756,0.06417840139630132,0.06270165889357826,0.06353430261326756,0.06417840139630132
/multi_agv/controller_state,1788412643.5980103,1788412643.5971718,exp2a_m1_r1_unloaded_serial,M1_R1,5.710509363560898e-05,0.00014096700046394798,0.0,0.0012458576291881043,0.0009010345237130433,0.0,-0.021743543944683114,0.4330660136817863,0.00417799102870651,0.06871306597796903,0.06839522860305275,0.06954558013216514,0.06871306597796903,0.06839522860305275,0.06954558013216514
/multi_agv/controller_state,1788412643.6082046,1788412643.6072044,exp2a_m1_r1_unloaded_serial,M1_R1,0.00010098265078672876,0.00017640831314237864,0.0,0.0021001837107207143,0.0016104245042630283,0.0,-0.021743543944683114,0.4330660136817863,0.004664418465759383,0.0735610842280141,0.07337424875020881,0.07509005083121961,0.0735610842280141,0.07337424875020881,0.07509005083121961
/multi_agv/controller_state,1788412643.6180801,1788412643.6172082,exp2a_m1_r1_unloaded_serial,M1_R1,0.00013581397842887344,0.0002437802494940815,0.0,0.002260065898612924,0.002412895406210855,0.0,-0.019999999999999997,0.4214062561617475,0.005177720420302487,0.07884611485890672,0.07817565045689376,0.08075223041683025,0.07884611485890672,0.07817565045689376,0.08075223041683025
/multi_agv/controller_state,1788412643.6280496,1788412643.6271634,exp2a_m1_r1_unloaded_serial,M1_R1,0.00016941182742973872,0.0002377409704414305,0.0,0.0026484856543650685,0.0017790393546939652,0.0,-0.019999999999999997,0.4214062561617475,0.00571675491326697,0.08408934377215284,0.08420930666319937,0.08651648940917524,0.08408934377215284,0.08420930666319937,0.08651648940917524
/multi_agv/controller_state,1788412643.6380808,1788412643.637208,exp2a_m1_r1_unloaded_serial,M1_R1,0.00018930133315629932,0.000304742135372185,0.0,0.00272868174632404,0.0024940126875822683,0.0,-0.019999999999999997,0.4214062561617475,0.006288259432016204,0.08971708446018786,0.08923427915497631,0.09244722793240225,0.08971708446018786,0.08923427915497631,0.09244722793240225
/multi_agv/controller_state,1788412643.6478,1788412643.6471617,exp2a_m1_r1_unloaded_serial,M1_R1,0.00018930133315629932,0.000304742135372185,0.0,0.00272868174632404,0.0024940126875822683,0.0,-0.019999999999999997,0.4214062561617475,0.00688183365061471,0.09554666398008298,0.09507906227689704,0.09843094855060865,0.09554666398008298,0.09507906227689704,0.09843094855060865
/multi_agv/controller_state,1788412643.657808,1788412643.6572266,exp2a_m1_r1_unloaded_serial,M1_R1,0.0002706422986025256,0.000531532075011735,0.0,0.00353611837369768,0.005766025780724353,0.0,-0.019999999999999997,0.4099773104969213,0.007508504010512797,0.10048861825968858,0.09741687191583374,0.10457316114879085,0.10048861825968858,0.09741687191583374,0.10457316114879085
/multi_agv/controller_state,1788412643.6677413,1788412643.6671584,exp2a_m1_r1_unloaded_serial,M1_R1,0.00015794842612839541,0.0006349131421118865,0.0,2.329531706034369e-06,0.007181077344231412,0.0,-0.019999999999999997,0.4099773104969213,0.0081529458048575,0.10986639457047062,0.10151509241077188,0.1107203372848531,0.10986639457047062,0.10151509241077188,0.1107203372848531
/multi_agv/controller_state,1788412643.6785064,1788412643.6771624,exp2a_m1_r1_unloaded_serial,M1_R1,0.0005306371021610578,-1.3750887255230965e-05,0.0,0.007095007744193731,-0.012353220373312483,0.0,-0.019999999999999997,0.4099773104969213,0.008827106667713256,0.10797015855010378,0.12768130935390276,0.11698334888566567,0.10797015855010378,0.12768130935390276,0.11698334888566567
/multi_agv/controller_state,1788412643.6881914,1788412643.68716,exp2a_m1_r1_unloaded_serial,M1_R1,0.0005306371021610578,-1.3750887255230965e-05,0.0,0.007095007744193731,-0.012353220373312483,0.0,-0.019999999999999997,0.4099773104969213,0.00952521768742549,0.11382985668581701,0.13480076066972008,0.12330313413382613,0.11382985668581701,0.13480076066972008,0.12330313413382613
/multi_agv/controller_state,1788412643.6982207,1788412643.6972182,exp2a_m1_r1_unloaded_serial,M1_R1,0.000702336375675812,0.000283370686147498,0.0,0.0085449367574617,-0.004938148899537292,0.0,-0.019999999999999997,0.3988499940831247,0.010250969359685806,0.11737858431139203,0.13313364348148748,0.1297059714267118,0.11737858431139203,0.13313364348148748,0.1297059714267118
/multi_agv/controller_state,1788412643.70817,1788412643.707196,exp2a_m1_r1_unloaded_serial,M1_R1,0.0007429732772407325,0.0004707396508270229,0.0,0.007846164666645939,0.0007205403355170642,0.0,-0.019999999999999997,0.3988499940831247,0.010993700398449333,0.12373024781047326,0.13285383944002468,0.1360987322218797,0.12373024781047326,0.13285383944002468,0.1360987322218797
/multi_agv/controller_state,1788412643.7181246,1788412643.7172225,exp2a_m1_r1_unloaded_serial,M1_R1,0.0008290479083157177,0.0014566263677839213,0.0,0.0077177681207464995,0.01703949029759325,0.0,-0.019999999999999997,0.3988499940831247,0.011761506284893588,0.12932889744954096,0.11519361939771171,0.14254606154795507,0.12932889744954096,0.11519361939771171,0.14254606154795507
/multi_agv/controller_state,1788412643.727641,1788412643.7271574,exp2a_m1_r1_unloaded_serial,M1_R1,0.0009308729496282831,0.0014490426877203496,0.0,0.008719721577759782,0.013442656598352828,0.0,-0.019999999999999997,0.3988499940831247,0.012542890766248012,0.1334361138875556,0.12488577335461985,0.1489492114876764,0.1334361138875556,0.12488577335461985,0.1489492114876764
/multi_agv/controller_state,1788412643.738028,1788412643.7371933,exp2a_m1_r1_unloaded_serial,M1_R1,0.0011867696104537408,0.001603902739521072,0.0,0.011226335212732006,0.013343545366020712,0.0,-0.019999999999999997,0.3880327072589492,0.013351057274451896,0.13466780729107816,0.1296950368808805,0.15540974965475793,0.13466780729107816,0.1296950368808805,0.15540974965475793
/multi_agv/controller_state,1788412643.7478352,1788412643.747163,exp2a_m1_r1_unloaded_serial,M1_R1,0.0012368505105815088,0.001777303870469921,0.0,0.010232957554114902,0.015008887047499135,0.0,-0.019999999999999997,0.3880327072589492,0.014172379903256092,0.14139004722853685,0.13191903552891537,0.16181983166380176,0.14139004722853685,0.13191903552891537,0.16181983166380176
/multi_agv/controller_state,1788412643.758014,1788412643.757171,exp2a_m1_r1_unloaded_serial,M1_R1,0.0013963633293683072,0.0022830312570851575,0.0,0.010288318522683798,0.019412679690740408,0.0,-0.019999999999999997,0.3880327072589492,0.015013774895033055,0.14616020468222604,0.12804226369043065,0.16822724746577283,0.14616020468222604,0.12804226369043065,0.16822724746577283
/multi_agv/controller_state,1788412643.7680144,1788412643.767185,exp2a_m1_r1_unloaded_serial,M1_R1,0.0013963633293683072,0.0022830312570851575,0.0,0.010288318522683798,0.019412679690740408,0.0,-0.019999999999999997,0.3880327072589492,0.01587132298466506,0.15181033247652756,0.13298927677929084,0.17459787756068676,0.15181033247652756,0.13298927677929084,0.17459787756068676
/multi_agv/controller_state,1788412643.7777846,1788412643.7771611,exp2a_m1_r1_unloaded_serial,M1_R1,0.001803193462553158,0.00248337775848724,0.0,0.014988686679917578,0.018863599262506685,0.0,-0.019999999999999997,0.37755253392380156,0.016739750706106137,0.14765752631560047,0.13770209630016994,0.18088814356062538,0.14765752631560047,0.13770209630016994,0.18088814356062538
/multi_agv/controller_state,1788412643.7878036,1788412643.7871652,exp2a_m1_r1_unloaded_serial,M1_R1,0.0021299935775253554,0.0026155983611235393,0.0,0.020211279965112194,0.01839673260376911,0.0,-0.019999999999999997,0.37755253392380156,0.01762399896358025,0.14215139252110431,0.1426916445717987,0.1871323100258236,0.14215139252110431,0.1426916445717987,0.1871323100258236
/multi_agv/controller_state,1788412643.7978902,1788412643.797301,exp2a_m1_r1_unloaded_serial,M1_R1,0.0026495989902300056,0.003163566630476811,0.0,0.02480554564253603,0.023868125652706546,0.0,-0.019999999999999997,0.37755253392380156,0.0185316863859158,0.13579146938338957,0.1347372158402576,0.19337448104955743,0.13579146938338957,0.1347372158402576,0.19337448104955743
/multi_agv/controller_state,1788412643.8079133,1788412643.8071606,exp2a_m1_r1_unloaded_serial,M1_R1,0.0027989842535906867,0.003450731923829169,0.0,0.02357766979466015,0.02622801669717171,0.0,-0.019999999999999997,0.37755253392380156,0.019424976780798228,0.14153104769172398,0.1329448072539249,0.19935809718756323,0.14153104769172398,0.1329448072539249,0.19935809718756323
/multi_agv/controller_state,1788412643.8177905,1788412643.8172204,exp2a_m1_r1_unloaded_serial,M1_R1,0.0032648036259502835,0.002762427668484329,0.0,0.02662018879302381,0.009465449654821654,0.0,-0.019999999999999997,0.3672538321308976,0.020344558329333663,0.1372552488110556,0.1736917592397358,0.20534665265500118,0.1372552488110556,0.1736917592397358,0.20534665265500118
/multi_agv/controller_state,1788412643.8279011,1788412643.827163,exp2a_m1_r1_unloaded_serial,M1_R1,0.0036319467412281965,0.002922553074249527,0.0,0.030509168695627052,0.011581042008103433,0.0,-0.019999999999999997,0.3672538321308976,0.02126151555233485,0.13102027472866573,0.17392402432071757,0.21115210112840005,0.13102027472866573,0.17392402432071757,0.21115210112840005
/multi_agv/controller_state,1788412643.8379707,1788412643.837418,exp2a_m1_r1_unloaded_serial,M1_R1,0.0042393290969956685,0.003036683325950986,0.0007782617662532395,0.034504824975427624,0.011162617349078826,0.012937779430621774,-0.019999999999999997,0.3672538321308976,0.022213321175689592,0.12249922661197908,0.1794132356745866,0.1875773632238273,0.12249922661197908,0.1794132356745866,0.1875773632238273
/multi_agv/controller_state,1788412643.8482597,1788412643.8473008,exp2a_m1_r1_unloaded_serial,M1_R1,0.004478294646435803,0.0032758005145629,0.0011770204483993348,0.033589849946174366,0.014911130827491613,0.020371885331063995,-0.019999999999999997,0.3672538321308976,0.02313490230662634,0.1263464644195389,0.17497177577823325,0.1741901461528116,0.1263464644195389,0.17497177577823325,0.1741901461528116
/multi_agv/controller_state,1788412643.8578713,1788412643.8572893,exp2a_m1_r1_unloaded_serial,M1_R1,0.004627514496308699,0.004524647886490684,0.0004977985982026345,0.029366194532108023,0.03276772359685243,0.005000117920371597,-0.019999999999999997,0.35728437184817824,0.024068826470727764,0.1386820710998022,0.13117334911512243,0.21529307003535755,0.1386820710998022,0.13117334911512243,0.21529307003535755
/multi_agv/controller_state,1788412643.8680859,1788412643.8672318,exp2a_m1_r1_unloaded_serial,M1_R1,0.004683727406159606,0.004829710318519734,0.0008723871968574432,0.024900057754113844,0.033824281348170206,0.01336130300965062,-0.019999999999999997,0.35728437184817824,0.02500056522250758,0.15266754038182295,0.12990917567448212,0.20011353076898114,0.15266754038182295,0.12990917567448212,0.20011353076898114
/multi_agv/controller_state,1788412643.8779566,1788412643.8771613,exp2a_m1_r1_unloaded_serial,M1_R1,0.005087172950404508,0.005231145952749532,0.0016960721310249273,0.026599765383840426,0.03375782416509386,0.024423031730393584,-0.019999999999999997,0.35728437184817824,0.025930964189003813,0.14981004148794558,0.13072645080290704,0.17369510036898875,0.14981004148794558,0.13072645080290704,0.17369510036898875
/multi_agv/controller_state,1788412643.88786,1788412643.8873358,exp2a_m1_r1_unloaded_serial,M1_R1,0.005451658099500013,0.005592976967330833,0.0018745477588648792,0.030436540280429678,0.03603707915821261,0.023997848371546403,-0.019999999999999997,0.35728437184817824,0.026882787426138005,0.14114174911583016,0.12544198620148647,0.17742070443691124,0.14114174911583016,0.12544198620148647,0.17742070443691124
/multi_agv/controller_state,1788412643.897807,1788412643.8971899,exp2a_m1_r1_unloaded_serial,M1_R1,0.0056448022173786515,0.0059828069443973,0.0021808578908686224,0.027572248521120526,0.035334926737936104,0.024309911592533647,-0.019999999999999997,0.34769344244700107,0.02780112197867151,0.15082670402438916,0.127673936760782,0.1783887871301278,0.15082670402438916,0.127673936760782,0.1783887871301278
/multi_agv/controller_state,1788412643.907946,1788412643.907203,exp2a_m1_r1_unloaded_serial,M1_R1,0.0058910804774202725,0.006352051792550828,0.002497693156455813,0.028227521923992797,0.03750110765612367,0.02735901048484616,-0.019999999999999997,0.34769344244700107,0.02873035196299147,0.15073895556770792,0.1218410708097045,0.1716868675748286,0.15073895556770792,0.1218410708097045,0.1716868675748286
/multi_agv/controller_state,1788412643.9177582,1788412643.91721,exp2a_m1_r1_unloaded_serial,M1_R1,0.00632360051414444,0.0070933778757669794,0.0034317997037382466,0.029765941982763482,0.04235427093275684,0.03748311957030194,-0.019999999999999997,0.34769344244700107,0.029652908389468786,0.14685996544613958,0.1053954227167833,0.14034148410906144,0.14685996544613958,0.1053954227167833,0.14034148410906144
/multi_agv/controller_state,1788412643.9277196,1788412643.9271593,exp2a_m1_r1_unloaded_serial,M1_R1,0.0066765425736964,0.007276883930116166,0.0036801559985896355,0.03259480378730249,0.03847331583250169,0.03617795335733436,-0.019999999999999997,0.34769344244700107,0.030563035503190297,0.13908394597822307,0.11789789769583373,0.1449250153482497,0.13908394597822307,0.11789789769583373,0.1449250153482497
/multi_agv/controller_state,1788412643.9377563,1788412643.9372442,exp2a_m1_r1_unloaded_serial,M1_R1,0.007557960007607173,0.007609533632712396,0.004218062919155318,0.04080553870377347,0.03632288575574,0.03791650858016682,-0.019999999999999997,0.33811635231034687,0.031476197587882684,0.11081589853497507,0.12469823556678611,0.13860618930887608,0.11081589853497507,0.12469823556678611,0.13860618930887608
/multi_agv/controller_state,1788412643.947701,1788412643.9471614,exp2a_m1_r1_unloaded_serial,M1_R1,0.008048138325025088,0.0079169508938211,0.004591525181114795,0.04498584928020004,0.036743839080465385,0.03967127511764732,-0.019999999999999997,0.33811635231034687,0.03236425563764674,0.09594185996740735,0.12353572473782871,0.13265329239856172,0.09594185996740735,0.12353572473782871,0.13265329239856172
/multi_agv/controller_state,1788412643.9580767,1788412643.9573846,exp2a_m1_r1_unloaded_serial,M1_R1,0.008650433686161576,0.009476396503926381,0.005476071517193649,0.045983574943037245,0.05539288103521783,0.04640910296680044,-0.019999999999999997,0.33811635231034687,0.03326759648037024,0.09030527802788273,0.05370367401162394,0.10676915644491501,0.09030527802788273,0.05370367401162394,0.10676915644491501
/multi_agv/controller_state,1788412643.9678965,1788412643.967182,exp2a_m1_r1_unloaded_serial,M1_R1,0.008870514384059294,0.009960272894978932,0.006179057450655303,0.04229321495034479,0.0563808031336963,0.054808070984131735,-0.019999999999999997,0.33811635231034687,0.03412038405925006,0.10268251570635871,0.04757614972944678,0.07446861608654343,0.10268251570635871,0.04757614972944678,0.07446861608654343
/multi_agv/controller_state,1788412643.9776354,1788412643.9771638,exp2a_m1_r1_unloaded_serial,M1_R1,0.009400674519082443,0.010439205003425024,0.006852277418752117,0.042670161323204,0.053101405477434256,0.05508256114284284,-0.019999999999999997,0.32886827279828623,0.03497478965476309,0.09950012614021846,0.05653415587225025,0.06969103800509074,0.09950012614021846,0.05653415587225025,0.06969103800509074
/multi_agv/controller_state,1788412643.9879687,1788412643.9872253,exp2a_m1_r1_unloaded_serial,M1_R1,0.009830397153745906,0.010677655076914927,0.007250488812921549,0.04493371699002644,0.048446897873784284,0.05401701345543085,-0.019999999999999997,0.32886827279828623,0.03582055494844562,0.08989066674922563,0.07235800485180403,0.07129890376336658,0.08989066674922563,0.07235800485180403,0.07129890376336658
/multi_agv/controller_state,1788412643.9979248,1788412643.997293,exp2a_m1_r1_unloaded_serial,M1_R1,0.010775290361923448,0.011204478682497371,0.008744530092895452,0.05164113996220983,0.047533665555318114,0.06812798463823011,-0.019999999999999997,0.32886827279828623,0.036649643296498294,0.06030511200228223,0.07324951265755313,0.009336100055067947,0.06030511200228223,0.07324951265755313,0.009336100055067947
/multi_agv/controller_state,1788412644.007918,1788412644.0072215,exp2a_m1_r1_unloaded_serial,M1_R1,0.011138447495886184,0.011709900678554947,0.009464176355311903,0.05044913689544228,0.0506622684582749,0.07247074915379847,-0.019999999999999997,0.32886827279828623,0.03744919832304205,0.06291298142891578,0.0588711463580536,-0.013000000805986948,0.06291298142891578,0.0588711463580536,-0.013000000805986948
/multi_agv/controller_state,1788412644.017901,1788412644.0171945,exp2a_m1_r1_unloaded_serial,M1_R1,0.011523586595239714,0.011735994413610208,0.010688826448849328,0.0467470293351482,0.040964655472715605,0.07840636878082696,-0.019999999999999997,0.3198532196532058,0.038232744312760136,0.07528734315078466,0.09654641540300321,-0.04553848661928843,0.07528734315078466,0.09654641540300321,-0.04553848661928843
/multi_agv/controller_state,1788412644.0279315,1788412644.0273259,exp2a_m1_r1_unloaded_serial,M1_R1,0.011825786989617854,0.012115440973676103,0.01106156098926098,0.045002593306372664,0.042263668224242885,0.07203220604586566,-0.019999999999999997,0.3198532196532058,0.039008277608372964,0.08084216494954995,0.09007993536943205,-0.023795937988323645,0.08084216494954995,0.09007993536943205,-0.023795937988323645
/multi_agv/controller_state,1788412644.0379004,1788412644.037305,exp2a_m1_r1_unloaded_serial,M1_R1,0.012674347471075096,0.0126338258638354,0.01172329613713788,0.050107657324307206,0.04244376161955432,0.06866469566308823,-0.019999999999999997,0.3198532196532058,0.039750467419592886,0.055843226031796526,0.08706138224908427,-0.015292360293643344,0.055843226031796526,0.08706138224908427,-0.015292360293643344
/multi_agv/controller_state,1788412644.0478976,1788412644.0472026,exp2a_m1_r1_unloaded_serial,M1_R1,0.013242550914610325,0.013136570532529358,0.012474371847664794,0.054259713988938675,0.04649575671532134,0.07361866990670665,-0.019999999999999997,0.3198532196532058,0.04046444891479312,0.03544247636054241,0.06809844357105722,-0.041918703278856384,0.03544247636054241,0.06809844357105722,-0.041918703278856384
/multi_agv/controller_state,1788412644.0578012,1788412644.0571942,exp2a_m1_r1_unloaded_serial,M1_R1,0.013854323390691472,0.014211042347802856,0.014597424054539388,0.04231245564113748,0.04889004391065959,0.08091848811517918,-0.019999999999999997,0.31103616791366956,0.041161697379223386,0.08175614264652162,0.05219724816251753,-0.08760054892967777,0.08175614264652162,0.05219724816251753,-0.08760054892967777
/multi_agv/controller_state,1788412644.0678585,1788412644.0672092,exp2a_m1_r1_unloaded_serial,M1_R1,0.013854323390691472,0.014211042347802856,0.014597424054539388,0.04231245564113748,0.04889004391065959,0.08091848811517918,-0.019999999999999997,0.31103616791366956,0.04183628811486954,0.08210387308290315,0.05213793947920799,-0.08979280318876062,0.08210387308290315,0.05213793947920799,-0.08979280318876062
/multi_agv/controller_state,1788412644.078428,1788412644.0771606,exp2a_m1_r1_unloaded_serial,M1_R1,0.014443281799614535,0.014718615485526176,0.015196062794843543,0.04363786613102409,0.047616133721822676,0.07471937290794087,-0.019999999999999997,0.31103616791366956,0.042481760164906415,0.07343665446083779,0.054712485204209814,-0.06781889342080828,0.07343665446083779,0.054712485204209814,-0.06781889342080828
/multi_agv/controller_state,1788412644.0876536,1788412644.0871615,exp2a_m1_r1_unloaded_serial,M1_R1,0.015041317566374453,0.015063913140716444,0.01545611052496983,0.04984757924493653,0.04665123663534062,0.06623595698097336,-0.019999999999999997,0.31103616791366956,0.04310445590101129,0.04304240398251703,0.056953260458028135,-0.032898344811359045,0.04304240398251703,0.056953260458028135,-0.032898344811359045
/multi_agv/controller_state,1788412644.098142,1788412644.0973706,exp2a_m1_r1_unloaded_serial,M1_R1,0.01670556517373007,0.016098317219990353,0.017087876834001318,0.060076634586850815,0.04877289341040346,0.07106358065774361,-0.019999999999999997,0.3022422990160667,0.043712362946598284,-0.01236123767097123,0.041668537496544276,-0.06556150541599823,-0.01236123767097123,0.041668537496544276,-0.06556150541599823
/multi_agv/controller_state,1788412644.1079443,1788412644.107159,exp2a_m1_r1_unloaded_serial,M1_R1,0.01670556517373007,0.016098317219990353,0.017087876834001318,0.060076634586850815,0.04877289341040346,0.07106358065774361,-0.019999999999999997,0.3022422990160667,0.044268907789751615,-0.013165559587599969,0.041475960401924084,-0.06695597452602878,-0.013165559587599969,0.041475960401924084,-0.06695597452602878
/multi_agv/controller_state,1788412644.1177177,1788412644.1171932,exp2a_m1_r1_unloaded_serial,M1_R1,0.017226673557174877,0.017375679035283677,0.018280266848649904,0.05675519592594368,0.06033124245261287,0.07672665670900909,-0.019999999999999997,0.3022422990160667,0.04481188312726882,-0.0016704187346310764,-0.018943898877260414,-0.1017873621170752,-0.0016704187346310764,-0.018943898877260414,-0.1017873621170752
/multi_agv/controller_state,1788412644.1281412,1788412644.127202,exp2a_m1_r1_unloaded_serial,M1_R1,0.01805082098825965,0.017857850933780107,0.018676119638923447,0.06596888317771482,0.06037067768381406,0.07125746337782789,-0.019999999999999997,0.3022422990160667,0.045325201357718746,-0.04986189021518184,-0.02267013391282612,-0.0798286782864745,-0.04986189021518184,-0.02267013391282612,-0.0798286782864745
/multi_agv/controller_state,1788412644.1382284,1788412644.1372395,exp2a_m1_r1_unloaded_serial,M1_R1,0.019580737932876558,0.018935406489543043,0.020109680251678953,0.07013339591505571,0.058048509656646534,0.07178487066442857,-0.019999999999999997,0.2938030942624983,0.045810311506278824,-0.07935912591700091,-0.018682331948416737,-0.0919841343010803,-0.07935912591700091,-0.018682331948416737,-0.0919841343010803
/multi_agv/controller_state,1788412644.1478677,1788412644.1472197,exp2a_m1_r1_unloaded_serial,M1_R1,0.019580737932876558,0.018935406489543043,0.020109680251678953,0.07013339591505571,0.058048509656646534,0.07178487066442857,-0.019999999999999997,0.2938030942624983,0.04626514739665875,-0.08053920232981421,-0.019315932481909433,-0.09322064801987168,-0.08053920232981421,-0.019315932481909433,-0.09322064801987168
/multi_agv/controller_state,1788412644.1577723,1788412644.1572354,exp2a_m1_r1_unloaded_serial,M1_R1,0.020342743772886616,0.019457341637711748,0.02026342669189272,0.06880067233923158,0.05513541982067759,0.059994500747162234,-0.019999999999999997,0.2938030942624983,0.046692670020171995,-0.07959820381400148,-0.00892832069896354,-0.03799684972781277,-0.07959820381400148,-0.00892832069896354,-0.03799684972781277
/multi_agv/controller_state,1788412644.1678238,1788412644.167176,exp2a_m1_r1_unloaded_serial,M1_R1,0.020369569724846767,0.019979431916304236,0.0206909846075833,0.055711635316275335,0.05712661862130987,0.05873429263050114,-0.019999999999999997,0.2938030942624983,0.04708850873717404,-0.017370183967793686,-0.021920981728030066,-0.034880778845149917,-0.017370183967793686,-0.021920981728030066,-0.034880778845149917
/multi_agv/controller_state,1788412644.177676,1788412644.1771612,exp2a_m1_r1_unloaded_serial,M1_R1,0.020918571952093082,0.020613538790356937,0.02140286216963069,0.05368396868307996,0.05628565098693463,0.05879940857233991,-0.019999999999999997,0.2856062604861201,0.047456122185937456,-0.011016178231595244,-0.021889746189353017,-0.039793218854509274,-0.011016178231595244,-0.021889746189353017,-0.039793218854509274
/multi_agv/controller_state,1788412644.1877801,1788412644.187222,exp2a_m1_r1_unloaded_serial,M1_R1,0.021435923625819704,0.020966027949738966,0.021879125586194936,0.05588036242124205,0.05381572252002428,0.05895443278462081,-0.019999999999999997,0.2856062604861201,0.04779898203111624,-0.024996323377021647,-0.012157351040969473,-0.04372560963202367,-0.024996323377021647,-0.012157351040969473,-0.04372560963202367
/multi_agv/controller_state,1788412644.198047,1788412644.1972892,exp2a_m1_r1_unloaded_serial,M1_R1,0.022341287221661687,0.021393078717839548,0.022245198642138052,0.059801076274856806,0.050189040603562114,0.05326641869017304,-0.019999999999999997,0.2856062604861201,0.04811331506506082,-0.049775843631007,0.0030826113369252714,-0.017713529386009307,-0.049775843631007,0.0030826113369252714,-0.017713529386009307
/multi_agv/controller_state,1788412644.2081356,1788412644.2072022,exp2a_m1_r1_unloaded_serial,M1_R1,0.02217320207939349,0.02196836469896908,0.022646203221684525,0.04361424120839827,0.05454300327967378,0.05264824793808808,-0.019999999999999997,0.2856062604861201,0.04839530685462881,0.031257271619695125,-0.02178756229677374,-0.0169898178306494,0.031257271619695125,-0.02178756229677374,-0.0169898178306494
/multi_agv/controller_state,1788412644.2177773,1788412644.2172139,exp2a_m1_r1_unloaded_serial,M1_R1,0.02268393171776995,0.022702637604388985,0.023279102125004215,0.04335924696478533,0.055856172472916854,0.052670613303721595,-0.019999999999999997,0.27758073336524436,0.04865157478747869,0.02985650554097217,-0.03256541591976683,-0.020724464766834205,0.02985650554097217,-0.03256541591976683,-0.020724464766834205
/multi_agv/controller_state,1788412644.2277226,1788412644.2271612,exp2a_m1_r1_unloaded_serial,M1_R1,0.023032381379738478,0.022229678777707488,0.024728224153787972,0.04339927055104411,0.03286574649486407,0.07825521135735705,-0.019999999999999997,0.27758073336524436,0.048880819950927135,0.027950009997898366,0.08459713502084412,-0.1587575253126271,0.027950009997898366,0.08459713502084412,-0.1587575253126271
/multi_agv/controller_state,1788412644.238172,1788412644.2373254,exp2a_m1_r1_unloaded_serial,M1_R1,0.024785460331802487,0.022570458917956074,0.025437520708220265,0.06393893624435962,0.03197335513621638,0.07444004016639562,-0.019999999999999997,0.27758073336524436,0.04908846728730203,-0.08499318992097922,0.08760065633842837,-0.14380525791859694,-0.08499318992097922,0.08760065633842837,-0.14380525791859694
/multi_agv/controller_state,1788412644.247813,1788412644.247162,exp2a_m1_r1_unloaded_serial,M1_R1,0.025359477103892435,0.023063934369977362,0.025812971594826182,0.065542498666691,0.037926401110104785,0.06890525373793188,-0.019999999999999997,0.27758073336524436,0.04926474763874884,-0.09629616964414342,0.055941136796945484,-0.11782449356952522,-0.09629616964414342,0.055941136796945484,-0.11782449356952522
/multi_agv/controller_state,1788412644.2577975,1788412644.2571967,exp2a_m1_r1_unloaded_serial,M1_R1,0.025598390675707773,0.02464614017165798,0.02550379510312823,0.039700797681901726,0.05013095409322032,0.04605984726934233,-0.019999999999999997,0.26972148311676497,0.049419501055182724,0.033752828682974,-0.013938572680401233,0.001641008790618962,0.033752828682974,-0.013938572680401233,0.001641008790618962
/multi_agv/controller_state,1788412644.2677896,1788412644.2671602,exp2a_m1_r1_unloaded_serial,M1_R1,0.025598390675707773,0.02464614017165798,0.02550379510312823,0.039700797681901726,0.05013095409322032,0.04605984726934233,-0.019999999999999997,0.26972148311676497,0.04955144981440997,0.03437841959311699,-0.01338363725100673,0.0022863300945433923,0.03437841959311699,-0.01338363725100673,0.0022863300945433923
/multi_agv/controller_state,1788412644.2778218,1788412644.2771614,exp2a_m1_r1_unloaded_serial,M1_R1,0.026567318741979117,0.025382937678503227,0.02652170026907305,0.0428516054421694,0.04540652569730335,0.04673118571679562,-0.019999999999999997,0.26972148311676497,0.0496623500024511,0.013715273643070184,0.007240286495110223,-0.006208701596833511,0.013715273643070184,0.007240286495110223,-0.006208701596833511
