stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789283530.3042715,True,0.0,0.0,-0.00021503702845269979,0.0001467582670567161,-0.0012399828225205772,-0.00021503702845269927,0.0001467582670567161,-0.0012399828225205772,,missing_or_inconsistent_frame,nan,nan,nan,False,2.4470974545522025e-06,0.0,0.0,2.4470974545522025e-06,7.28177134639438e-05,True,0.19283126674125095,0.000834310055406573,-0.012810930407777255,0.17500272985048682,0.001062722696612861,-0.012810930407777255,0.0017976490935991195,0.0019284617061474216,-0.00013081261254830213,0.0,2.4470974545522025e-06,9.610251175434441e-05,0.17320752785434226,0.0,0.0,-0.18570575427467784,0.16156316501774626,-0.019275241085709993,-0.08664415954470012,0.15965349238777765,-0.019275241085709993,0.0,0.00031702493313800215,-0.00031702493313800215,0.0,2.4470974545522025e-06,9.610251175434441e-05,-0.08660009328098936,0.15,0.0,-0.1880425133752468,-0.15742004126104936,-0.028828165448002707,-0.08900368139114491,-0.16027594028322037,-0.028828165448002707,0.0,0.0,0.0,0.0,2.4470974545522025e-06,9.458864822449006e-05,-0.08660009328098936,-0.15,0.0
1789283530.3142712,True,0.0,0.0,-0.00014836224305120327,-3.853064106646802e-05,-0.0003224367935008498,-0.0001483622430512018,-3.853064106646802e-05,-0.0003224367935008498,,missing_or_inconsistent_frame,nan,nan,nan,False,3.378348412853916e-06,0.0,0.0,3.378348412853916e-06,9.318615139656637e-05,True,0.19285866705674426,0.0010564961065646639,-0.013780461581652137,0.17503035999845035,0.0013021939600102485,-0.013780461581652137,0.0018252792415626362,0.0019284617061474216,-0.00010318246458478541,0.0,3.378348412853916e-06,0.00012297805714342792,0.17320845910530056,0.0,0.0,-0.18552932005836031,0.16116173489565,-0.02331879417632532,-0.08647625701336752,0.15885151815155804,-0.02331879417632532,0.0001262833650763933,0.00031702493313800215,-0.00019074156806160884,0.0,3.378348412853916e-06,0.00012297805714342792,-0.08659916203003105,0.15,0.0,-0.18803810002715116,-0.1574161226471834,-0.02880072536760747,-0.08899918971423655,-0.1602693040347677,-0.02880072536760747,0.0,0.0,0.0,0.0,3.378348412853916e-06,0.00012143085428511152,-0.08659916203003105,-0.15,0.0
1789283530.3242655,True,0.0,0.0,-0.00014836224305120327,-3.853064106646802e-05,-0.0003224367935008498,-0.0001483622430512004,-3.853064106646802e-05,-0.0003224367935008498,,missing_or_inconsistent_frame,nan,nan,nan,False,4.5453646435443825e-06,0.0,0.0,4.5453646435443825e-06,0.00011678871241189215,True,0.19285866705674426,0.0010564961065646639,-0.013780461581652137,0.17503035999845035,0.0013021939600102485,-0.013780461581652137,0.0018252792415626496,0.0019284617061474216,-0.00010318246458477197,0.0,4.5453646435443825e-06,0.00015411774805736117,0.17320962612153123,0.0,0.0,-0.18552932005836031,0.16116173489565,-0.02331879417632532,-0.08647625701336752,0.15885151815155804,-0.02331879417632532,0.000126283365076395,0.00031702493313800215,-0.00019074156806160716,0.0,4.5453646435443825e-06,0.00015411774805736117,-0.08659799501380036,0.15,0.0,-0.18803810002715116,-0.1574161226471834,-0.02880072536760747,-0.08899918971423655,-0.1602693040347677,-0.02880072536760747,0.0,0.0,0.0,0.0,4.5453646435443825e-06,0.00015284529911363428,-0.08659799501380036,-0.15,0.0
1789283530.3342826,True,0.0,0.0,-0.00014836224305120327,-3.853064106646802e-05,-0.0003224367935008498,-0.00014836224305120153,-3.853064106646802e-05,-0.0003224367935008498,,missing_or_inconsistent_frame,nan,nan,nan,False,5.9938584156740425e-06,0.0,0.0,5.9938584156740425e-06,0.0001439882554512399,True,0.19285866705674426,0.0010564961065646639,-0.013780461581652137,0.17503035999845035,0.0013021939600102485,-0.013780461581652137,0.00182527924156265,0.0019284617061474216,-0.00010318246458477153,0.0,5.9938584156740425e-06,0.00018999851559082641,0.17321107461530338,0.0,0.0,-0.18552932005836031,0.16116173489565,-0.02331879417632532,-0.08647625701336752,0.15885151815155804,-0.02331879417632532,0.000126283365076395,0.00031702493313800215,-0.00019074156806160716,0.0,5.9938584156740425e-06,0.00018999851559082641,-0.08659654652002824,0.15,0.0,-0.18803810002715116,-0.1574161226471834,-0.02880072536760747,-0.08899918971423655,-0.1602693040347677,-0.02880072536760747,0.0,0.0,0.0,0.0,5.9938584156740425e-06,0.00018945971765295164,-0.08659654652002824,-0.15,0.0
1789283530.344306,True,0.0,0.0,-0.00014836224305120327,-3.853064106646802e-05,-0.0003224367935008498,-0.0001483622430512049,-3.853064106646802e-05,-0.0003224367935008498,,missing_or_inconsistent_frame,nan,nan,nan,False,7.740149856150445e-06,0.0,0.0,7.740149856150445e-06,0.00017460422802430113,True,0.19285866705674426,0.0010564961065646639,-0.013780461581652137,0.17503035999845035,0.0013021939600102485,-0.013780461581652137,0.00182527924156265,0.0019284617061474216,-0.00010318246458477153,0.0,7.740149856150445e-06,0.00023038046339271813,0.17321282090674386,0.0,0.0,-0.18552932005836031,0.16116173489565,-0.02331879417632532,-0.08647625701336752,0.15885151815155804,-0.02331879417632532,0.000126283365076395,0.00031702493313800215,-0.00019074156806160716,0.0,7.740149856150445e-06,0.00023038046339271813,-0.08659480022858776,0.15,0.0,-0.18803810002715116,-0.1574161226471834,-0.02880072536760747,-0.08899918971423655,-0.1602693040347677,-0.02880072536760747,0.0,0.0,0.0,0.0,7.740149856150445e-06,0.00023038046339271813,-0.08659480022858776,-0.15,0.0
1789283530.3543627,True,0.0,0.0,-0.00013396386858958073,0.00010565638770250002,0.00022110837007500878,-0.00013396386858957694,0.00010565638770250002,0.00022110837007500878,,missing_or_inconsistent_frame,nan,nan,nan,False,9.81122408292114e-06,0.0,0.0,9.81122408292114e-06,0.00020865293583811594,True,0.19291818973078723,0.00136360709720873,-0.015061862671764906,0.17509021214684226,0.0016321499547852195,-0.015061862671764908,0.0018851313899545545,0.0019284617061474216,-4.333031619286709e-05,0.0,9.81122408292114e-06,0.00027528308496361847,0.17321489198097062,0.0,0.0,-0.18554672585181686,0.16123200937438742,-0.02299239851205992,-0.08649291403837456,0.15895412324308997,-0.02299239851205992,0.00010962634006934422,0.00031702493313800215,-0.00020739859306865793,0.0,9.81122408292114e-06,0.00027528308496361847,-0.08659272915436099,0.15,0.0,-0.18803810002715116,-0.1574161226471834,-0.02880072536760747,-0.08899918971423655,-0.1602693040347677,-0.02880072536760747,0.0,0.0,0.0,0.0,9.81122408292114e-06,0.00027528308496361847,-0.08659272915436099,-0.15,0.0
1789283530.364305,True,0.0,0.0,-0.00013570605230045496,7.230493667280866e-05,0.0003054292861762281,-0.00013570605230045824,7.230493667280866e-05,0.0003054292861762095,,missing_or_inconsistent_frame,nan,nan,nan,False,1.2284093467861089e-05,0.0,0.0,1.2284093467861089e-05,0.0002468467120676934,True,0.19291818973078723,0.00136360709720873,-0.015061862671764906,0.17509021214684226,0.0016321499547852195,-0.015061862671764908,0.001885131389954566,0.0019284617061474216,-4.33303161928556e-05,0.0,1.2284093467861089e-05,0.0003256435150451475,0.17321736485035558,0.0,0.0,-0.18554672585181686,0.16123200937438742,-0.02299239851205992,-0.08649291403837456,0.15895412324308997,-0.02299239851205992,0.00010962634006935458,0.00031702493313800215,-0.00020739859306864757,0.0,1.2284093467861089e-05,0.0003256435150451475,-0.08659025628497605,0.15,0.0,-0.18804178304114383,-0.15746309237789025,-0.029336727173492998,-0.08900441626536917,-0.16036935838785676,-0.029336727173492994,0.0,0.0,0.0,0.0,1.2284093467861089e-05,0.0003256435150451475,-0.08659025628497605,-0.15,0.0
1789283530.3743815,True,0.0,0.0,-0.00013570605230045496,7.230493667280866e-05,0.0003054292861762281,-0.00013570605230045466,7.230493667280866e-05,0.0003054292861762095,,missing_or_inconsistent_frame,nan,nan,nan,False,1.5189231030073768e-05,0.0,0.0,1.5189231030073766e-05,0.00028913930362754384,True,0.19291818973078723,0.00136360709720873,-0.015061862671764906,0.17509021214684226,0.0016321499547852195,-0.015061862671764908,0.001885131389954566,0.0019284617061474216,-4.33303161928556e-05,0.0,1.5189231030073766e-05,0.0003813973409107229,0.17322026998791779,0.0,0.0,-0.18554672585181686,0.16123200937438742,-0.02299239851205992,-0.08649291403837456,0.15895412324308997,-0.02299239851205992,0.00010962634006935458,0.00031702493313800215,-0.00020739859306864757,0.0,1.5189231030073766e-05,0.0003813973409107229,-0.08658735114741384,0.15,0.0,-0.18804178304114383,-0.15746309237789025,-0.029336727173492998,-0.08900441626536917,-0.16036935838785676,-0.029336727173492994,0.0,0.0,0.0,0.0,1.5189231030073766e-05,0.0003813973409107229,-0.08658735114741384,-0.15,0.0
1789283530.3842432,True,0.0,0.0,-0.00016813158424097235,-3.248111782456579e-05,-5.8028637456541255e-05,-0.00016813158424097414,-3.248111782456579e-05,-5.8028637456541255e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,1.8524397937062375e-05,0.0,0.0,1.8524397937062375e-05,0.0003350782222300975,True,0.1928324804214313,0.001160412240667097,-0.013222789288523717,0.17500403911654644,0.001396167703542411,-0.013222789288523717,0.0017989583596587327,0.0019284617061474216,-0.00012950334648868887,0.0,1.8524397937062375e-05,0.0004419451061060211,0.17322360515482477,0.0,0.0,-0.18555368811736694,0.16116191008302283,-0.022560608981535113,-0.08649890197047706,0.15892679456164302,-0.022560608981535113,0.00010363840796683775,0.00031702493313800215,-0.0002133865251711644,0.0,1.8524397937062375e-05,0.0004419451061060211,-0.08658401598050684,0.15,0.0,-0.18804610501338082,-0.15748721866267013,-0.029608554410045507,-0.0890095318987924,-0.16042040561865914,-0.029608554410045507,0.0,0.0,0.0,0.0,1.8524397937062375e-05,0.0004419451061060211,-0.08658401598050684,-0.15,0.0
1789283530.3942297,True,0.0,0.0,-0.00016813158424097235,-3.248111782456579e-05,-5.8028637456541255e-05,-0.00016813158424097615,-3.248111782456579e-05,-5.802863745654125e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,2.2401537149233934e-05,0.0,0.0,2.240153714923393e-05,0.000385660702204688,True,0.1928324804214313,0.001160412240667097,-0.013222789288523717,0.17500403911654644,0.001396167703542411,-0.013222789288523717,0.001798958359658736,0.0019284617061474216,-0.0001295033464886856,0.0,2.240153714923393e-05,0.0005085974888617483,0.17322748229403695,0.0,0.0,-0.18555368811736694,0.16116191008302283,-0.022560608981535113,-0.08649890197047706,0.15892679456164302,-0.022560608981535113,0.00010363840796683794,0.00031702493313800215,-0.0002133865251711642,0.0,2.240153714923393e-05,0.0005085974888617483,-0.08658013884129467,0.15,0.0,-0.18804610501338082,-0.15748721866267013,-0.029608554410045507,-0.0890095318987924,-0.16042040561865914,-0.029608554410045507,0.0,0.0,0.0,0.0,2.240153714923393e-05,0.0005085974888617483,-0.08658013884129467,-0.15,0.0
1789283530.4043274,True,0.0,0.0,-0.00016813158424097235,-3.248111782456579e-05,-5.8028637456541255e-05,-0.0001681315842409675,-3.248111782456579e-05,-5.8028637456541255e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,2.6769936274183963e-05,0.0,0.0,2.6769936274183963e-05,0.0004398452430874468,True,0.1928324804214313,0.001160412240667097,-0.013222789288523717,0.17500403911654644,0.001396167703542411,-0.013222789288523717,0.001798958359658736,0.0019284617061474216,-0.0001295033464886856,0.0,2.6769936274183963e-05,0.0005799784621680899,0.17323185069316188,0.0,0.0,-0.18555368811736694,0.16116191008302283,-0.022560608981535113,-0.08649890197047706,0.15892679456164302,-0.022560608981535113,0.00010363840796683794,0.00031702493313800215,-0.0002133865251711642,0.0,2.6769936274183963e-05,0.0005799784621680899,-0.08657577044216973,0.15,0.0,-0.18804610501338082,-0.15748721866267013,-0.029608554410045507,-0.0890095318987924,-0.16042040561865914,-0.029608554410045507,0.0,0.0,0.0,0.0,2.6769936274183963e-05,0.0005799784621680899,-0.08657577044216973,-0.15,0.0
1789283530.4142833,True,0.0,0.0,-0.00010673495249984011,-0.00011513440140895057,0.0007848942231144818,-0.00010673495249984039,-0.00011513440140895057,0.0007848942231144818,,missing_or_inconsistent_frame,nan,nan,nan,False,3.1781820481811086e-05,0.0,0.0,3.1781820481811086e-05,0.0004989839595279139,True,0.19287994932347718,0.0014193872287439069,-0.01438409909099092,0.17505179382573807,0.0016758468716408495,-0.01438409909099092,0.0018467130688503744,0.0019284617061474216,-8.174863729704714e-05,0.0,3.1781820481811086e-05,0.0006578641431601178,0.1732368625773695,0.0,0.0,-0.18542826488497888,0.1608838763828545,-0.024971165797059935,-0.08637915439867642,0.1584099903967488,-0.024971165797059935,0.00022338597976747897,0.00031702493313800215,-9.363895337052318e-05,0.0,3.1781820481811086e-05,0.0006578641431601178,-0.08657075855796209,0.15,0.0,-0.18802925407782844,-0.1574925442889228,-0.02966418267011827,-0.08899284428456128,-0.1604312404726165,-0.029664182670118267,0.0,0.0,0.0,0.0,3.1781820481811086e-05,0.0006578641431601178,-0.08657075855796209,-0.15,0.0
1789283530.4242928,True,0.0,0.0,-0.00010673495249984011,-0.00011513440140895057,0.0007848942231144818,-0.00010673495249984012,-0.00011513440140895057,0.0007848942231144818,,missing_or_inconsistent_frame,nan,nan,nan,False,3.739881440141072e-05,0.0,0.0,3.739881440141072e-05,0.0005622081341005111,True,0.19287994932347718,0.0014193872287439069,-0.01438409909099092,0.17505179382573807,0.0016758468716408495,-0.01438409909099092,0.0018467130688503714,0.0019284617061474216,-8.174863729705018e-05,0.0,3.739881440141072e-05,0.0007411056151360128,0.1732424795712891,0.0,0.0,-0.18542826488497888,0.1608838763828545,-0.024971165797059935,-0.08637915439867642,0.1584099903967488,-0.024971165797059935,0.00022338597976748756,0.00031702493313800215,-9.363895337051459e-05,0.0,3.739881440141072e-05,0.0007411056151360128,-0.08656514156404249,0.15,0.0,-0.18802925407782844,-0.1574925442889228,-0.02966418267011827,-0.08899284428456128,-0.1604312404726165,-0.029664182670118267,0.0,0.0,0.0,0.0,3.739881440141072e-05,0.0007411056151360128,-0.08656514156404249,-0.15,0.0
1789283530.4343553,True,0.0,0.0,-0.00010673495249984011,-0.00011513440140895057,0.0007848942231144818,-0.00010673495249983387,-0.00011513440140895055,0.0007848942231144818,,missing_or_inconsistent_frame,nan,nan,nan,False,4.369570884852417e-05,0.0,0.0,4.369570884852418e-05,0.0006299184200570363,True,0.19287994932347718,0.0014193872287439069,-0.01438409909099092,0.17505179382573807,0.0016758468716408495,-0.01438409909099092,0.0018467130688503714,0.0019284617061474216,-8.174863729705018e-05,0.0,4.369570884852418e-05,0.000830225167828124,0.17324877646573622,0.0,0.0,-0.18542826488497888,0.1608838763828545,-0.024971165797059935,-0.08637915439867642,0.1584099903967488,-0.024971165797059935,0.00022338597976748762,0.00031702493313800215,-9.363895337051453e-05,0.0,4.369570884852418e-05,0.000830225167828124,-0.08655884466959539,0.15,0.0,-0.18802925407782844,-0.1574925442889228,-0.02966418267011827,-0.08899284428456128,-0.1604312404726165,-0.029664182670118267,0.0,0.0,0.0,0.0,4.369570884852418e-05,0.000830225167828124,-0.08655884466959539,-0.15,0.0
1789283530.4444208,True,1.9863471485664235e-07,2.226756710005452e-05,-0.00010925314737548116,-0.00015750655466103178,2.8389914141848016e-05,-0.0001092531473754745,-0.00015750655466103178,2.8389914141848016e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,5.0725597466195766e-05,0.0,0.0,5.072559746619577e-05,0.0007022437811153959,True,0.1928622393887619,0.00113021326529128,-0.013293804186865099,0.1750338148709827,0.0013672348125179105,-0.013293804186865099,0.0018287341140950084,0.0019284617061474216,-9.972759205241315e-05,0.0,5.072559746619577e-05,0.0009253856931203731,0.1732558063543539,0.0,0.0,-0.1854187181471535,0.16097666176308512,-0.02478753346530537,-0.08636915504541073,0.15852096443770475,-0.024787533465305368,0.00023338533303316955,0.00031702493313800215,-8.36396001048326e-05,0.0,5.072559746619577e-05,0.0009253856931203731,-0.08655181478097772,0.15,0.0,-0.18802996870644859,-0.15746068423042373,-0.02927380829106685,-0.08899241926769853,-0.16036071891420575,-0.02927380829106685,6.624771781830205e-07,0.0,6.624771781830205e-07,6.680270130016356e-05,5.072559746619577e-05,0.0009253856931203731,-0.08655181478097772,-0.15,0.0
1789283530.4543588,True,4.365780348943628e-07,4.258328664259762e-05,-0.00010698540368882237,-0.00015757295912458927,3.950847342541638e-05,-0.00010698540368882252,-0.00015757295912458927,3.950847342541638e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,5.848130061220078e-05,0.0,0.0,5.848130061220078e-05,0.0007787263366978697,True,0.1928622393887619,0.00113021326529128,-0.013293804186865099,0.1750338148709827,0.0013672348125179105,-0.013293804186865099,0.0018287341140950067,0.0019284617061474216,-9.972759205241488e-05,0.0,5.848130061220078e-05,0.0010259804188740588,0.1732635620574999,0.0,0.0,-0.1854187181471535,0.16097666176308512,-0.02478753346530537,-0.08636915504541073,0.15852096443770475,-0.024787533465305368,0.00023338533303316822,0.00031702493313800215,-8.363960010483393e-05,0.0,5.848130061220078e-05,0.0010259804188740588,-0.0865440590778317,0.15,0.0,-0.1880231654753886,-0.1574608834438144,-0.02927380829106685,-0.08898561603663856,-0.16036091812759642,-0.02927380829106685,1.5143633193159872e-06,0.0,1.5143633193159872e-06,0.00012774985992779285,5.848130061220078e-05,0.0010259804188740588,-0.0865440590778317,-0.15,0.0
1789283530.4643073,True,3.3940003892318143e-07,3.860330208595221e-05,-0.00010781443906357953,-0.0001575486831671228,3.5443766264416054e-05,-0.0001078144390635855,-0.0001575486831671228,3.5443766264416054e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,6.709452072344814e-05,0.0,0.0,6.709452072344814e-05,0.0008602113062860601,True,0.1928622393887619,0.00113021326529128,-0.013293804186865099,0.1750338148709827,0.0013672348125179105,-0.013293804186865099,0.0018287341140950067,0.0019284617061474216,-9.972759205241488e-05,0.0,6.709452072344814e-05,0.001133113446901489,0.17327217527761116,0.0,0.0,-0.1854187181471535,0.16097666176308512,-0.02478753346530537,-0.08636915504541073,0.15852096443770475,-0.024787533465305368,0.00023338533303316822,0.00031702493313800215,-8.363960010483393e-05,0.0,6.709452072344814e-05,0.001133113446901489,-0.08653544585772045,0.15,0.0,-0.18802565258151288,-0.157460810615942,-0.02927380829106685,-0.08898810314276283,-0.16036084529972403,-0.02927380829106685,1.1350000819159993e-06,0.0,1.1350000819159993e-06,0.00011580990625785662,6.709452072344814e-05,0.001133113446901489,-0.08653544585772045,-0.15,0.0
1789283530.4742315,True,3.810106160781624e-07,3.7220582670341446e-05,-0.00010743760492116135,-0.00015755971768977028,3.7291357638312776e-05,-0.00010743760492116559,-0.00015755971768977028,3.7291357638312776e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,7.658293818118687e-05,0.0,0.0,7.658293818118687e-05,0.0009464415699524721,True,0.1928622393887619,0.00113021326529128,-0.013293804186865099,0.1750338148709827,0.0013672348125179105,-0.013293804186865099,0.0018287341140950067,0.0019284617061474216,-9.972759205241488e-05,0.0,7.658293818118687e-05,0.001246439109366451,0.1732816636950689,0.0,0.0,-0.1854187181471535,0.16097666176308512,-0.02478753346530537,-0.08636915504541073,0.15852096443770475,-0.024787533465305368,0.00023338533303316822,0.00031702493313800215,-8.363960010483393e-05,0.0,7.658293818118687e-05,0.001246439109366451,-0.08652595744026272,0.15,0.0,-0.18802452207908563,-0.15746084371950994,-0.02927380829106685,-0.08898697264033557,-0.16036087840329197,-0.02927380829106685,1.3096177768571743e-06,0.0,1.3096177768571743e-06,0.00011166174801102434,7.658293818118687e-05,0.001246439109366451,-0.08652595744026272,-0.15,0.0
1789283530.4842844,True,4.891268840522652e-07,5.5796561251328554e-05,-0.00011831898538892938,-0.0002630618874546094,-0.000472934661219071,-0.00011831898538892333,-0.0002630618874546094,-0.000472934661219071,,missing_or_inconsistent_frame,nan,nan,nan,False,8.694279045285463e-05,0.0,0.0,8.694279045285463e-05,0.0010370170591406218,True,0.1928282582080998,0.0008574464325397102,-0.01234440340080667,0.17499961669684141,0.0010775415552366852,-0.01234440340080667,0.0017945359399537033,0.0019284617061474216,-0.0001339257661937183,0.0,8.694279045285463e-05,0.0013654234113780086,0.17329202354734055,0.0,0.0,-0.1854187181471535,0.16097666176308512,-0.02478753346530537,-0.08636915504541073,0.15852096443770475,-0.024787533465305368,0.00023338533303316822,0.00031702493313800215,-8.363960010483393e-05,0.0,8.694279045285463e-05,0.0013654234113780086,-0.08651559758799106,0.15,0.0,-0.18802244531367196,-0.15746986005970032,-0.029453507393510048,-0.08898541860759758,-0.16038769165530525,-0.029453507393510048,1.6364807236993796e-06,0.0,1.6364807236993796e-06,0.00016738968375398566,8.694279045285463e-05,0.0013654234113780086,-0.08651559758799106,-0.15,0.0
1789283530.4942706,True,7.492902483764511e-07,7.275963802229983e-05,-0.00011604387262581042,-0.00026312891688917706,-0.00046178155132123766,-0.00011604387262580382,-0.00026312891688917706,-0.00046178155132123766,,missing_or_inconsistent_frame,nan,nan,nan,False,9.82939308187058e-05,0.0,0.0,9.82939308187058e-05,0.0011325640685846982,True,0.1928282582080998,0.0008574464325397102,-0.01234440340080667,0.17499961669684141,0.0010775415552366852,-0.01234440340080667,0.0017945359399537113,0.0019284617061474216,-0.00013392576619371027,0.0,9.82939308187058e-05,0.0014908823103521344,0.1733033746877064,0.0,0.0,-0.1854187181471535,0.16097666176308512,-0.02478753346530537,-0.08636915504541073,0.15852096443770475,-0.024787533465305368,0.00023338533303316822,0.00031702493313800215,-8.363960010483393e-05,0.0,9.82939308187058e-05,0.0014908823103521344,-0.08650424644762521,0.15,0.0,-0.1880156199753826,-0.15747006114800402,-0.029453507393510048,-0.08897859326930822,-0.16038789274360896,-0.029453507393510048,2.565751200800636e-06,0.0,2.565751200800636e-06,0.0002182789140668995,9.82939308187058e-05,0.0014908823103521344,-0.08650424644762521,-0.15,0.0
