topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1788864823.1655138,1788864823.1654246,1,131783,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.167197,1788864823.168371,2,130545,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.1701095,1788864823.1721697,3,131416,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.177519,1788864823.1774166,1,131784,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv3/capability_report,1788864823.1780667,1788864823.180123,3,131417,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1788864823.1797092,1788864823.1803489,2,130546,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv1/capability_report,1788864823.1855633,1788864823.185438,1,131785,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1788864823.1874533,1788864823.1883667,2,130547,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.190519,1788864823.192136,3,131418,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv1/capability_report,1788864823.1976097,1788864823.1974201,1,131786,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv3/capability_report,1788864823.1993163,1788864823.2001638,3,131419,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.93875503540039
/agv2/capability_report,1788864823.1993263,1788864823.2003484,2,130548,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv1/capability_report,1788864823.2055702,1788864823.205439,1,131787,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv2/capability_report,1788864823.2079985,1788864823.2083392,2,130549,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.2100673,1788864823.212147,3,131420,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.2175915,1788864823.2174268,1,131788,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv3/capability_report,1788864823.21807,1788864823.2200992,3,131421,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864823.2189486,1788864823.2203252,2,130550,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv1/capability_report,1788864823.2256215,1788864823.225443,1,131789,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv2/capability_report,1788864823.227332,1788864823.228367,2,130551,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.2308614,1788864823.2321582,3,131422,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.237625,1788864823.2374327,1,131790,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv3/capability_report,1788864823.23841,1788864823.240154,3,131423,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864823.2394516,1788864823.240349,2,130552,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv1/capability_report,1788864823.2455456,1788864823.2454097,1,131791,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv2/capability_report,1788864823.2474012,1788864823.248371,2,130553,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.250098,1788864823.2521563,3,131424,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.2575939,1788864823.2574363,1,131792,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv3/capability_report,1788864823.2581296,1788864823.260103,3,131425,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864823.259835,1788864823.2603688,2,130554,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
