topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv2/chassis_command,1789464242.633955,1789464242.6332395,2,51951,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6339602,1789464242.6332395,3,51951,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.644009,1789464242.643183,1,51952,1,-1.0661530834078905e-07,-1.3082390333468834e-08,-1.0572907883735405e-07,-1.0750153784422406e-07,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.644021,1789464242.643183,2,51952,1,9.893916226773449e-08,-5.8631442737031153e-08,1.0302238733300451e-07,9.485593720246447e-08,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6440952,1789464242.643183,3,51952,1,9.271101835213562e-08,-7.29890577756822e-10,9.276094390519364e-08,9.26610927990776e-08,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.654048,1789464242.6532373,1,51953,1,-8.545629214268952e-07,-1.1746187874875598e-07,-8.466057989269085e-07,-8.625200439268819e-07,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.654053,1789464242.6532373,2,51953,1,7.859337133144991e-07,-5.087658863204125e-07,8.213653097822038e-07,7.505021168467943e-07,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6542308,1789464242.6532373,3,51953,1,7.419047594228914e-07,-3.554732048682804e-08,7.443362466747065e-07,7.394732721710763e-07,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.6640575,1789464242.6631818,1,51954,1,-2.828769887545681e-06,-3.886706283756048e-07,-2.8024404959585894e-06,-2.855099279132773e-06,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.6640666,1789464242.6631818,2,51954,1,2.6013028705877502e-06,-1.683459801927308e-06,2.718542783827384e-06,2.4840629573481164e-06,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6640763,1789464242.6631818,3,51954,1,2.4553687603806532e-06,-1.1762284410768159e-07,2.4634143301184915e-06,2.447323190642815e-06,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.6739466,1789464242.6732414,1,51955,1,-6.649138895180742e-06,-9.132503155293626e-07,-6.587273337510224e-06,-6.711004452851261e-06,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.6739635,1789464242.6732414,2,51955,1,6.113830188308936e-06,-3.955585988717954e-06,6.389306061031455e-06,5.838354315586417e-06,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.673979,1789464242.6732414,3,51955,1,5.7703796230777374e-06,-2.763756959650793e-07,5.789284113549801e-06,5.751475132605674e-06,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.6837692,1789464242.6831772,1,51956,1,-1.2759446436538202e-05,-1.7518971794816307e-06,-1.2640769120859185e-05,-1.2878123752217218e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.6837776,1789464242.6831772,2,51956,1,1.1731121183696533e-05,-7.588039046030611e-06,1.2259569227657606e-05,1.1202673139735459e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6837873,1789464242.6831772,3,51956,1,1.1071292070420808e-05,-5.301744002492063e-07,1.1107556753040764e-05,1.1035027387800852e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.6938214,1789464242.6932106,1,51957,1,-2.1558238344454073e-05,-3.724856495539821e-06,-2.130590848437004e-05,-2.1810568204538108e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.693896,1789464242.6932106,2,51957,1,1.9961816610554277e-05,-1.3595893146315347e-05,2.090866507766022e-05,1.9014968143448336e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.6939,1789464242.6932106,3,51957,1,1.8994940580496293e-05,-3.361610659020927e-06,1.9224879528102876e-05,1.876500163288971e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
