topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789540789.3943088,1789540789.3942235,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.4942904,1789540789.4942243,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.5944004,1789540789.5942447,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.6943858,1789540789.6942236,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.794337,1789540789.7942605,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.894268,1789540789.894226,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540789.9943602,1789540789.9942274,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.0942855,1789540790.094227,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.1943414,1789540790.1942246,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.294395,1789540790.294227,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.3943682,1789540790.3942747,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.4943779,1789540790.4942312,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.5943625,1789540790.5942252,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.6942623,1789540790.694225,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.7942502,1789540790.7942224,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.8943217,1789540790.8942256,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540790.9943004,1789540790.9942234,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.0944026,1789540791.0943346,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.1943715,1789540791.194258,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.2943475,1789540791.2942631,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.3943725,1789540791.3942645,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.494289,1789540791.4942644,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.5944443,1789540791.5942566,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.6943116,1789540791.6942265,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.7944586,1789540791.79426,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.894296,1789540791.8942244,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540791.9946015,1789540791.9942603,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540792.0943367,1789540792.0942264,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540792.1944032,1789540792.194228,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540792.2943006,1789540792.2942247,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540792.3942904,1789540792.394224,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540792.4943793,1789540792.494223,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
/multi_agv/experiment_state,1789540792.594421,1789540792.5943341,candidate_B_spatial_gradient15_fake_validation,M2b_M2b,Gradient15Triad01_M2b_M2b,Gradient15Triad01_M2b_M2b,2,True,True,False,
