topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1788424095.7528987,1788424095.7522092,1,54892,1,0.0035109175738758003,-0.011838717202386443,0.004312897961262429,0.002708937186489172,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.7529008,1788424095.7522092,2,54892,1,0.0030793413526237897,0.006835718532119353,0.0026032865952017674,0.003555396110045812,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.752903,1788424095.7522092,3,54324,1,0.003292023736439302,0.010453282828591497,0.002577004331622103,0.004007043141256501,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.7628775,1788424095.7622097,1,54893,1,0.004059865133635386,-0.013664351906310294,0.004985517976580306,0.0031342122906904656,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.7628798,1788424095.7622097,2,54893,1,0.0035887373262528774,0.007880390514025669,0.003039929270900988,0.004137545381604767,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.7629027,1788424095.7622097,3,54325,1,0.0038186036600643923,0.012031156013905472,0.0029956554864249843,0.0046415518337038,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.7733421,1788424095.7723835,1,54894,1,0.004665899197533786,-0.015894344524344222,0.005742616578393309,0.0035891818166742624,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.773353,1788424095.7723835,2,54894,1,0.004200087425974168,0.010332338688984592,0.003480520204902279,0.004919654647046057,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.773385,1788424095.7723835,3,54326,1,0.004403768601692509,0.013368990015144185,0.00348931068063734,0.005318226522747677,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.7828555,1788424095.7822106,1,54895,1,0.005306269681490599,-0.0180454430496798,0.006528707143264605,0.004083832219716593,exp2a_m1_r1_unloaded_serial,M1_R1
