topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789640543.9411814,1789640543.9411066,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.0412147,1789640544.0411103,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.141176,1789640544.141099,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.2411377,1789640544.241096,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.3411856,1789640544.3410983,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.4411755,1789640544.4411006,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.5413,1789640544.5411975,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.6412125,1789640544.6411078,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.741198,1789640544.741107,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
/multi_agv/experiment_state,1789640544.8412056,1789640544.8411057,lower_layer_constraint_approach_physical_comparison,M1_PDPenalty,LOWER_CA_PD_KPD0012_01,lower_constraint_approach_PDPenalty_20260917_182205,2,True,True,False,
