topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789464776.1029172,1789464776.1027772,1,60915,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789464776.1077025,1789464776.1055362,3,60669,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789464776.1077056,1789464776.105707,2,60787,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789464776.114905,1789464776.114798,1,60916,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789464776.1192365,1789464776.1175628,3,60670,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv2/capability_report,1789464776.1200707,1789464776.1176877,2,60788,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789464776.122868,1789464776.1227777,1,60917,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv2/capability_report,1789464776.1264708,1789464776.1257074,2,60789,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789464776.128865,1789464776.12557,3,60671,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.222417831420898
/agv1/capability_report,1789464776.1349192,1789464776.1348019,1,60918,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789464776.1382782,1789464776.1375718,3,60672,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789464776.1399713,1789464776.13769,2,60790,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789464776.1428196,1789464776.1427374,1,60919,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
/agv3/capability_report,1789464776.1480482,1789464776.1455188,3,60673,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789464776.1496892,1789464776.1457062,2,60791,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789464776.1548977,1789464776.1547449,1,60920,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.974212646484375
