topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1788867521.4616024,1788867521.460112,3,401245,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv2/capability_report,1788867521.4627976,1788867521.4603477,2,400374,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv1/capability_report,1788867521.4655526,1788867521.4653895,1,401613,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1788867521.4708686,1788867521.4683661,2,400375,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788867521.4740865,1788867521.472145,3,401246,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv1/capability_report,1788867521.4775429,1788867521.4774215,1,401614,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv3/capability_report,1788867521.481676,1788867521.4800982,3,401247,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv2/capability_report,1788867521.482685,1788867521.4803472,2,400376,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.55758285522461
/agv1/capability_report,1788867521.485505,1788867521.4854355,1,401615,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.364249229431152
/agv2/capability_report,1788867521.4908085,1788867521.4883642,2,400377,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.55758285522461
/agv3/capability_report,1788867521.4936702,1788867521.4920945,3,401248,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.610769271850586
/agv1/capability_report,1788867521.4975357,1788867521.49739,1,401616,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.275604248046875
