topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1788867521.3365965,1788867521.335889,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0004018457156870726,-4.728760681613507e-05,0.0,0.004561712482627708,-0.002691065481672951,0.0,0.0009121307150886396,0.0009121307150886396,0.0009121307150886396,0.016428570572249397,0.015711310958525387,0.016399081974727864,-0.009999999999999998,0.09,0.011024180676874032,0.15198836656390682,0.1591410143505492,0.15714439323205456,0.15198836656390682,0.1591410143505492,0.15714439323205456
/multi_agv/controller_state,1788867521.346202,1788867521.345769,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0005818338018836961,3.696878713156811e-05,0.0,0.006358577166817387,-0.0013687718372147094,0.0,0.0010307838273450262,0.0010307838273450262,0.0010307838273450262,0.017999776106011566,0.017365491826967252,0.018045847004961618,-0.009999999999999998,0.09,0.012009391498260753,0.15902846558639666,0.16742675586229325,0.1666761670017453,0.15902846558639666,0.16742675586229325,0.1666761670017453
/multi_agv/controller_state,1788867521.3565283,1788867521.3559215,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0009185432495116526,0.00033020623499636524,0.0,0.008523436917708734,0.0012115394702534037,0.0,0.001163398572227206,0.001163398572227206,0.001163398572227206,0.019675834483464983,0.01913058861250881,0.019838310179905134,-0.009999999999999998,0.09,0.013063571825912876,0.16510463461463765,0.17387560228009447,0.17657140201100643,0.16510463461463765,0.17387560228009447,0.17657140201100643
/multi_agv/controller_state,1788867521.3663018,1788867521.365771,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0010553029787934145,0.0009280833914138682,0.0,0.009393082597513048,0.008562832701840531,0.0,0.0013025469538192247,0.0013025469538192247,0.0013025469538192247,0.02137874735843524,0.020846620788180673,0.021672978820236735,-0.009999999999999998,0.09,0.014126192843913202,0.17287786888347348,0.17420972606763754,0.18625357134222537,0.17287786888347348,0.17420972606763754,0.18625357134222537
/multi_agv/controller_state,1788867521.3764296,1788867521.3758905,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0006536821058850395,0.001104477647519193,0.0,0.005118025048225141,0.009176841828237536,0.0,0.00145692681823894,0.00145692681823894,0.00145692681823894,0.023284193819325286,0.022690881541416068,0.023658776947209685,-0.009999999999999998,0.09,0.015257140504147771,0.18831253989116659,0.1822656441898287,0.19625357976561725,0.18831253989116659,0.1822656441898287,0.19625357976561725
/multi_agv/controller_state,1788867521.3863084,1788867521.3857703,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.001134769921946721,0.001889018632290914,0.0,0.00853430470168703,0.014101510603712921,0.0,0.0016189644518701282,0.0016189644518701282,0.0016189644518701282,0.025182295143456695,0.024496233553115195,0.025694805449292986,-0.009999999999999998,0.09,0.016399210797322383,0.1920995945914411,0.18271279047811,0.2060586781402736,0.1920995945914411,0.18271279047811,0.2060586781402736
/multi_agv/controller_state,1788867521.396382,1788867521.3957922,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.001134769921946721,0.001889018632290914,0.0,0.00853430470168703,0.014101510603712921,0.0,0.0017952409533944533,0.0017952409533944533,0.0017952409533944533,0.027202196667441534,0.02641887393772484,0.027858996522975243,-0.009999999999999998,0.09,0.017592793550570758,0.20159074066400623,0.19188385897118504,0.2159911640748443,0.20159074066400623,0.19188385897118504,0.2159911640748443
/multi_agv/controller_state,1788867521.4065614,1788867521.405772,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.002175722304410959,0.0021792649578454013,0.0,0.02069411002651484,0.016319160968553917,0.0,0.001983060640934543,0.001983060640934543,0.001983060640934543,0.029120777456877057,0.028385797737330774,0.030113466750739164,-0.009999999999999998,0.09,0.018816250080029778,0.19220826317823675,0.19705138788417928,0.22585851440378446,0.19220826317823675,0.19705138788417928,0.22585851440378446
/multi_agv/controller_state,1788867521.4164824,1788867521.4157908,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0024165510103617534,0.002492466289711226,0.0,0.020631471259254717,0.017304934970236222,0.0,0.002184172942191296,0.002184172942191296,0.002184172942191296,0.031121823165539998,0.03042215293654246,0.032474511325067484,-0.009999999999999998,0.09,0.020076848522580397,0.19976247762336416,0.20328739026533918,0.23570081977896057,0.19976247762336416,0.20328739026533918,0.23570081977896057
/multi_agv/controller_state,1788867521.426386,1788867521.4257693,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0022571492923627104,0.002792797216433179,0.0,0.01588727132482287,0.01693702706828681,0.0,0.0023974002060376527,0.0023974002060376527,0.0023974002060376527,0.03326950868030695,0.03252915272310853,0.03492397901907285,-0.009999999999999998,0.09,0.021364521798630305,0.21518952674787242,0.21111297897738038,0.2454268980411743,0.21518952674787242,0.21111297897738038,0.2454268980411743
/multi_agv/controller_state,1788867521.4364696,1788867521.4358954,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0022571492923627104,0.002792797216433179,0.0,0.01588727132482287,0.01693702706828681,0.0,0.002627232066167317,0.002627232066167317,0.002627232066167317,0.03553948784531029,0.034757417927286295,0.03750740711009197,-0.009999999999999998,0.09,0.022699676137874818,0.2241977759577316,0.22007783627385055,0.2551560125673506,0.2241977759577316,0.22007783627385055,0.2551560125673506
/multi_agv/controller_state,1788867521.4463468,1788867521.4457707,m1_r1_circle_r0p7_cw_smooth_exit_serial,M1_R1,0.0024476536428748733,0.0030188178269329865,0.0,0.01666114963104717,0.018055877469812083,0.0,0.002864555119123825,0.002864555119123825,0.002864555119123825,0.037819967008757706,0.036990190535281006,0.04011973592270601,-0.009999999999999998,0.09,0.0240288842017999,0.2308977954751739,0.22606752179396503,0.2644974677063163,0.2308977954751739,0.22606752179396503,0.2644974677063163
