topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1789620777.4976227,1789620777.4975345,2,31580,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789620777.4976788,1789620777.4971287,3,30799,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789620777.503601,1789620777.5035005,1,32208,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv2/capability_report,1789620777.5058234,1789620777.5055344,2,31581,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789620777.5092115,1789620777.509149,3,30800,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.188644409179688
/agv1/capability_report,1789620777.5114982,1789620777.511449,1,32209,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv2/capability_report,1789620777.5186412,1789620777.5175512,2,31582,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv3/capability_report,1789620777.520035,1789620777.5171692,3,30801,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.188644409179688
/agv1/capability_report,1789620777.5236077,1789620777.5235014,1,32210,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv2/capability_report,1789620777.5257976,1789620777.5255268,2,31583,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv3/capability_report,1789620777.5292714,1789620777.5291739,3,30802,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.188644409179688
/agv1/capability_report,1789620777.5315788,1789620777.5314949,1,32211,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv3/capability_report,1789620777.5370915,1789620777.5371313,3,30803,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.188644409179688
/agv2/capability_report,1789620777.5371296,1789620777.5375454,2,31584,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789620777.543624,1789620777.5435038,1,32212,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv2/capability_report,1789620777.546001,1789620777.5455372,2,31585,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv3/capability_report,1789620777.548873,1789620777.549131,3,30804,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.188644409179688
/agv1/capability_report,1789620777.5515575,1789620777.5514803,1,32213,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
/agv3/capability_report,1789620777.5586503,1789620777.5571113,3,30805,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.188644409179688
/agv2/capability_report,1789620777.558682,1789620777.5575101,2,31586,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv1/capability_report,1789620777.563553,1789620777.5634992,1,32214,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
/agv2/capability_report,1789620777.567119,1789620777.5655172,2,31587,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.975897789001465
/agv3/capability_report,1789620777.5691714,1789620777.5691504,3,30806,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.188644409179688
/agv1/capability_report,1789620777.5715842,1789620777.5715005,1,32215,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
