yaw_drive_disturbance_path_progress,m1_common_velocity_reference,m1b_common_velocity_reference,delta_m1_minus_m1b_common_velocity_reference,m1_agv2_robust_margin,m1b_agv2_robust_margin,delta_m1_minus_m1b_agv2_robust_margin,m1_yaw_drive_disturbance_left_nominal,m1b_yaw_drive_disturbance_left_nominal,delta_m1_minus_m1b_yaw_drive_disturbance_left_nominal,m1_yaw_drive_disturbance_right_nominal,m1b_yaw_drive_disturbance_right_nominal,delta_m1_minus_m1b_yaw_drive_disturbance_right_nominal,m1_agv2_s_dot_actual,m1b_agv2_s_dot_actual,delta_m1_minus_m1b_agv2_s_dot_actual
2.781184913776014,0.10002403757907546,0.09992633479774675,9.770278132871513e-05,1.0,1.0,0.0,0.12799038813056354,0.12811051951824823,-0.00012013138768468545,0.11323860239204347,0.1132663682109562,-2.7765818912728335e-05,0.09970219865979171,0.09963235093985186,6.984771993985561e-05
2.783181431538166,0.10002427895167516,0.09992624405695845,9.803489471671423e-05,1.0,1.0,0.0,0.12825205625373612,0.1283726869024068,-0.00012063064867068318,0.11313685942941956,0.11316461408285856,-2.7754653439002186e-05,0.09977985054774682,0.09969995121888248,7.989932886434681e-05
2.7851779493003184,0.10002419421496404,0.09992467037807755,9.95238368864948e-05,1.0,1.0,0.0,0.12850876766534255,0.12863222802361757,-0.00012346035827501267,0.11305009959898103,0.11307936191348848,-2.9262314507449982e-05,0.09985794681853113,0.0997773166642978,8.063015423333264e-05
2.7871744670624703,0.10002415924758906,0.09992460255129318,9.955669629588271e-05,1.0,1.0,0.0,0.12876683076607381,0.1288607223349756,-9.38915689017994e-05,0.11298150355729636,0.11299035972040035,-8.856163103990178e-06,0.09993869772724379,0.09984626326430744,9.243446293634439e-05
2.7891709848246227,0.10002447913767384,0.09992336480263857,0.00010111433503527667,1.0,1.0,0.0,0.12900067181818664,0.1290998271635401,-9.915534535345771e-05,0.1129139276405194,0.1129260603594588,-1.213271893940604e-05,0.1000194081581627,0.09992248007903085,9.692807913184998e-05
2.7911675025867746,0.10002461772283171,0.09992332431972958,0.00010129340310212342,1.0,1.0,0.0,0.12922943259635356,0.12931340697973578,-8.397438338222929e-05,0.11285908426246943,0.11286053042054095,-1.446158071516379e-06,0.10010084115228679,0.09999819351193542,0.00010264764035136653
2.793164020348927,0.10002512580393742,0.0999224622670911,0.00010266353684632024,1.0,1.0,0.0,0.12945417941484533,0.13112756297970135,-0.0016733835648560236,0.11281578039961654,0.11382664589692253,-0.0010108654973059877,0.10018986521466149,0.10011777225540565,7.209295925583725e-05
2.795160538111079,0.10002535940562136,0.09992244464898514,0.00010291475663622152,1.0,1.0,0.0,0.12966943441311574,0.12971881476110286,-4.938034798712687e-05,0.11278141054255182,0.11275843138871305,2.2979153838767474e-05,0.10027224575134991,0.10032828740379082,-5.6041652440913525e-05
2.797157055873231,0.100025589117568,0.09992191907950511,0.00010367003806288633,1.0,1.0,0.0,0.12985905366378847,0.13021438404764796,-0.0003553303838594868,0.11274315507248697,0.1129971144955768,-0.0002539594230898251,0.10035557604181441,0.10046266281692447,-0.00010708677511005182
2.799153573635383,0.10002570453777208,0.09992191907950511,0.00010378545826697505,1.0,1.0,0.0,0.13004250086624797,0.13032735406015714,-0.0002848531939091681,0.11271226821977161,0.11290522075667823,-0.0001929525369066265,0.10043239386010176,0.10052119987518761,-8.880601508584607e-05
