topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789646236.004691,1789646236.004605,1,4350,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv2/capability_report,1789646236.0079854,1789646236.009994,2,4243,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789646236.0126505,1789646236.0126028,1,4351,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789646236.0150557,1789646236.0183923,3,4144,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646236.018878,1789646236.0219953,2,4244,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv3/capability_report,1789646236.0226445,1789646236.026379,3,4145,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv1/capability_report,1789646236.0247412,1789646236.0246174,1,4352,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv2/capability_report,1789646236.0304172,1789646236.0298483,2,4245,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
/agv1/capability_report,1789646236.032672,1789646236.032573,1,4353,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.70827865600586
/agv3/capability_report,1789646236.034442,1789646236.0383656,3,4146,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.018534660339355
/agv2/capability_report,1789646236.0405903,1789646236.0418363,2,4246,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.020219802856445
