topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1788955054.6936362,1788955054.6923554,3,45654,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv1/capability_report,1788955054.7010818,1788955054.7009492,1,46972,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv3/capability_report,1788955054.7013187,1788955054.7003589,3,45655,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv2/capability_report,1788955054.7043943,1788955054.7037635,2,45854,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv1/capability_report,1788955054.709223,1788955054.7089527,1,46973,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.71217,1788955054.7117527,2,45855,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv3/capability_report,1788955054.7132096,1788955054.7123604,3,45656,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv1/capability_report,1788955054.7213058,1788955054.7209668,1,46974,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv3/capability_report,1788955054.7230332,1788955054.7203667,3,45657,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv2/capability_report,1788955054.7255225,1788955054.7237623,2,45856,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv1/capability_report,1788955054.7293077,1788955054.728967,1,46975,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.7328658,1788955054.7317634,2,45857,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv3/capability_report,1788955054.735481,1788955054.732351,3,45658,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv3/capability_report,1788955054.7404583,1788955054.7402756,3,45659,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv1/capability_report,1788955054.741087,1788955054.7409754,1,46976,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.7440383,1788955054.7437642,2,45858,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv1/capability_report,1788955054.7490861,1788955054.7489629,1,46977,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.7523348,1788955054.7517612,2,45859,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv3/capability_report,1788955054.7533996,1788955054.752362,3,45660,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv3/capability_report,1788955054.7604945,1788955054.7603562,3,45661,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv1/capability_report,1788955054.7610483,1788955054.760971,1,46978,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.7640402,1788955054.763765,2,45860,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv1/capability_report,1788955054.769109,1788955054.7689776,1,46979,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.7720814,1788955054.7717628,2,45861,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv3/capability_report,1788955054.7729344,1788955054.772357,3,45662,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv3/capability_report,1788955054.7805843,1788955054.780352,3,45663,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.328791618347168
/agv1/capability_report,1788955054.7810948,1788955054.7809534,1,46980,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.7840004,1788955054.783759,2,45862,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv1/capability_report,1788955054.78908,1788955054.7889552,1,46981,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.7924657,1788955054.791765,2,45863,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.69223403930664
/agv3/capability_report,1788955054.7964294,1788955054.7923536,3,45664,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv3/capability_report,1788955054.800576,1788955054.8003583,3,45665,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv1/capability_report,1788955054.8010788,1788955054.8009663,1,46982,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.8040729,1788955054.8037622,2,45864,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788955054.8090544,1788955054.8089552,1,46983,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.718828201293945
/agv2/capability_report,1788955054.811996,1788955054.81173,2,45865,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv3/capability_report,1788955054.8137107,1788955054.8123999,3,45666,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv3/capability_report,1788955054.8204436,1788955054.8202746,3,45667,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv1/capability_report,1788955054.8210568,1788955054.8209562,1,46984,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.8247097,1788955054.8237624,2,45866,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788955054.8290398,1788955054.828956,1,46985,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.8319764,1788955054.8317559,2,45867,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv3/capability_report,1788955054.833133,1788955054.83232,3,45668,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv3/capability_report,1788955054.8408055,1788955054.8403087,3,45669,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv1/capability_report,1788955054.8410306,1788955054.8409567,1,46986,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.8444493,1788955054.8437626,2,45868,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788955054.8492005,1788955054.8489666,1,46987,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.8522234,1788955054.8517587,2,45869,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv3/capability_report,1788955054.8537154,1788955054.8523054,3,45670,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv3/capability_report,1788955054.8606558,1788955054.8603132,3,45671,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv1/capability_report,1788955054.8611329,1788955054.8609648,1,46988,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.86452,1788955054.863759,2,45870,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788955054.8690946,1788955054.8689659,1,46989,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.872059,1788955054.871762,2,45871,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv3/capability_report,1788955054.8741121,1788955054.8723118,3,45672,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv3/capability_report,1788955054.8805976,1788955054.880316,3,45673,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv1/capability_report,1788955054.8811076,1788955054.880961,1,46990,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.8839154,1788955054.883714,2,45872,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788955054.8891268,1788955054.8889625,1,46991,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.8933833,1788955054.8917444,2,45873,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv3/capability_report,1788955054.8934188,1788955054.8923106,3,45674,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv3/capability_report,1788955054.9005399,1788955054.90031,3,45675,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv1/capability_report,1788955054.9010699,1788955054.9009652,1,46992,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.9040997,1788955054.9037592,2,45874,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788955054.9090877,1788955054.90896,1,46993,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.9126334,1788955054.9117625,2,45875,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv3/capability_report,1788955054.912792,1788955054.9123104,3,45676,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv1/capability_report,1788955054.9210768,1788955054.9209642,1,46994,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv3/capability_report,1788955054.9214654,1788955054.9203248,3,45677,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv2/capability_report,1788955054.9250438,1788955054.9237728,2,45876,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788955054.929013,1788955054.9289622,1,46995,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.575311660766602
/agv2/capability_report,1788955054.9324481,1788955054.931773,2,45877,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv3/capability_report,1788955054.9334247,1788955054.93231,3,45678,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
/agv3/capability_report,1788955054.940577,1788955054.9403136,3,45679,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.381978034973145
