topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv3/capability_report,1788759156.243641,1788759156.241534,3,5083,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.24376,1788759156.2412884,2,16839,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.2542343,1788759156.2541215,1,33994,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.256234,1788759156.2535257,3,5084,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.2562404,1788759156.2532783,2,16840,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.262322,1788759156.2621164,1,33995,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.2639554,1788759156.2615259,3,5085,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.2653491,1788759156.261289,2,16841,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.2742143,1788759156.2740655,1,33996,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.275357,1788759156.2735245,3,5086,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.2765126,1788759156.2732773,2,16842,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.282122,1788759156.2820702,1,33997,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.2833219,1788759156.2815247,3,5087,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.2860618,1788759156.2812948,2,16843,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.2943456,1788759156.2941127,1,33998,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.672820091247559
/agv3/capability_report,1788759156.2968554,1788759156.2935205,3,5088,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.772014617919922
/agv2/capability_report,1788759156.2982993,1788759156.2932842,2,16844,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.3022459,1788759156.3021011,1,33999,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv2/capability_report,1788759156.3040924,1788759156.3013055,2,16845,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv3/capability_report,1788759156.3041174,1788759156.30154,3,5089,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788759156.3142164,1788759156.3141034,1,34000,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.3153484,1788759156.3135142,3,5090,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788759156.3170636,1788759156.3132799,2,16846,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.3222146,1788759156.3220656,1,34001,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv2/capability_report,1788759156.3246558,1788759156.3212948,2,16847,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv3/capability_report,1788759156.324691,1788759156.3214295,3,5091,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788759156.3343372,1788759156.3340914,1,34002,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv2/capability_report,1788759156.3371274,1788759156.3333018,2,16848,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv3/capability_report,1788759156.33717,1788759156.3335233,3,5092,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788759156.3423598,1788759156.342102,1,34003,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.3432884,1788759156.3414304,3,5093,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
