topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1789626092.0231059,1789626092.0227387,2,4349,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.417435646057129
/agv3/capability_report,1789626092.0287204,1789626092.029215,3,4249,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv1/capability_report,1789626092.0339017,1789626092.0338352,1,4534,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
/agv2/capability_report,1789626092.039038,1789626092.034735,2,4350,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.417435646057129
/agv1/capability_report,1789626092.0419133,1789626092.041838,1,4535,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
/agv2/capability_report,1789626092.0419426,1789626092.0428045,2,4351,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.417435646057129
/agv3/capability_report,1789626092.0419507,1789626092.0410419,3,4250,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789626092.0476258,1789626092.0490406,3,4251,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv1/capability_report,1789626092.0538888,1789626092.0538335,1,4536,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
/agv2/capability_report,1789626092.0538995,1789626092.0547724,2,4352,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.417435646057129
/agv3/capability_report,1789626092.0596395,1789626092.0611963,3,4252,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv2/capability_report,1789626092.0613732,1789626092.0627651,2,4353,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.417435646057129
/agv1/capability_report,1789626092.061929,1789626092.0618503,1,4537,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1789626092.0677412,1789626092.0691938,3,4253,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv2/capability_report,1789626092.0728817,1789626092.0747163,2,4354,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.417435646057129
/agv1/capability_report,1789626092.07391,1789626092.0738487,1,4538,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv2/capability_report,1789626092.081604,1789626092.0827265,2,4355,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.266739845275879
/agv1/capability_report,1789626092.081943,1789626092.0818412,1,4539,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv3/capability_report,1789626092.083309,1789626092.0810406,3,4254,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789626092.0887747,1789626092.0890431,3,4255,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv2/capability_report,1789626092.0927675,1789626092.0947795,2,4356,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.266739845275879
/agv1/capability_report,1789626092.0938928,1789626092.09384,1,4540,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv1/capability_report,1789626092.1018825,1789626092.1018364,1,4541,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.842930793762207
/agv2/capability_report,1789626092.1036913,1789626092.1027665,2,4357,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.266739845275879
/agv3/capability_report,1789626092.1045094,1789626092.1011937,3,4256,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
/agv3/capability_report,1789626092.1096966,1789626092.1092339,3,4257,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.01135540008545
