topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789626363.0136182,1789626363.0130072,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007919664128072136,0.008017600207736293,-0.00035238947243462895,0.0,0.0,6.632789896700494e-05,5.068191240299033e-05,5.068191240299033e-05,5.068191240299033e-05,0.0009248204810748005,-0.0009248204810748005,0.0009248204810748005,-0.009999999999999998,0.11,0.0007018206059490056,0.0554345116265101,-0.033907783459318656,0.012666745817598121,0.0554345116265101,-0.033907783459318656,0.012666745817598121
/multi_agv/controller_state,1789626363.023597,1789626363.0229945,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007919664128072136,0.008017600207736293,-0.0003517213460694466,0.0,0.0,6.632789896700494e-05,5.8457432223989685e-05,5.8457432223989685e-05,5.8457432223989685e-05,0.0010256765737355618,-0.0010256765737355618,0.0010256765737355618,-0.009999999999999998,0.11,0.0007785024557481585,0.05630806256435386,-0.033012836684104756,0.013544184143601624,0.05630806256435386,-0.033012836684104756,0.013544184143601624
/multi_agv/controller_state,1789626363.0336823,1789626363.0330362,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007919664128072122,0.00801760020773628,-0.00034856394169408613,0.0,0.0,6.788373904422272e-05,6.70951516162294e-05,6.70951516162294e-05,6.70951516162294e-05,0.0011331063626439874,-0.0011331063626439874,0.0011331063626439874,-0.009999999999999998,0.11,0.0008602138367311002,0.05721629253581871,-0.03208110317852572,0.014435276050993092,0.05721629253581871,-0.03208110317852572,0.014435276050993092
/multi_agv/controller_state,1789626363.0435975,1789626363.043015,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007919664128072122,0.00801760020773628,-0.00034857540527624133,0.0,0.0,5.731931994091174e-05,7.653490872307545e-05,7.653490872307545e-05,7.653490872307545e-05,0.0012458867941920126,-0.0012458867941920126,0.0012458867941920126,-0.009999999999999998,0.11,0.0009460299200530082,0.058151832998969644,-0.031120409066471264,0.015432438526263838,0.058151832998969644,-0.031120409066471264,0.015432438526263838
/multi_agv/controller_state,1789626363.0536098,1789626363.0530028,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007919664128072122,0.00801760020773628,-0.00034800212821866716,0.0,0.0,5.731931994091174e-05,8.688927040300832e-05,8.688927040300832e-05,8.688927040300832e-05,0.0013648366334230062,-0.0013648366334230062,0.0013648366334230062,-0.009999999999999998,0.11,0.0010365812793325666,0.0591174316266466,-0.03012760731302422,0.016404033969247774,0.0591174316266466,-0.03012760731302422,0.016404033969247774
/multi_agv/controller_state,1789626363.0637088,1789626363.062995,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007922363316874702,0.008010069060078236,-0.0003604696248707428,0.0,0.0,7.323586477295881e-05,9.819873928542076e-05,9.819873928542076e-05,9.819873928542076e-05,0.0014898814337994401,-0.0014898814337994401,0.0014898814337994401,-0.009999999999999998,0.11,0.001131813631119956,0.060126545607751374,-0.02906235554109992,0.01739746726909136,0.060126545607751374,-0.02906235554109992,0.01739746726909136
/multi_agv/controller_state,1789626363.0736437,1789626363.0730016,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007922363316874702,0.008010069060078236,-0.00035831290047291163,0.0,0.0,7.358572031671764e-05,0.00011052495860140129,0.00011052495860140129,0.00011052495860140129,0.0016211828598375721,-0.0016211828598375721,0.0016211828598375721,-0.009999999999999998,0.11,0.0012318585488553264,0.061152041156435126,-0.02800570344563068,0.01841933530998344,0.061152041156435126,-0.02800570344563068,0.01841933530998344
/multi_agv/controller_state,1789626363.0835762,1789626363.0830016,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007923395672951191,0.008006725353712421,-0.0003335334943128209,0.0,-2.2264639458156794e-05,6.632188235355279e-05,0.0001238894263537198,0.0001238894263537198,0.0001238894263537198,0.0017584763587115138,-0.0017584763587115138,0.0017584763587115138,-0.009999999999999998,0.11,0.0013365213531233546,0.06221224477189226,-0.026783045212259615,0.01938305509688316,0.06221224477189226,-0.026783045212259615,0.01938305509688316
/multi_agv/controller_state,1789626363.0935967,1789626363.0930254,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007923395672951188,0.007983087214762744,-0.0003284086193034744,0.0,-0.00048096405635910793,0.0001336606680726289,0.00013838616661627901,0.00013838616661627901,0.00013838616661627901,0.0019022157323395994,-0.0019022157323395994,0.0019022157323395994,-0.009999999999999998,0.11,0.001446157982353427,0.06329875086423048,-0.02313008914812359,0.020115366680687776,0.06329875086423048,-0.02313008914812359,0.020115366680687776
/multi_agv/controller_state,1789626363.103629,1789626363.1030254,candidate_B_spatial_gradient15_physical_validation,M1b_R1,-0.007923395672951188,0.007978213361649916,-0.0003270541678542751,0.0,-0.00048096405635910793,0.0001336606680726289,0.0001539883776013454,0.0001539883776013454,0.0001539883776013454,0.0020516611452034614,-0.0020516611452034614,0.0020516611452034614,-0.009999999999999998,0.11,0.0015602065885853638,0.06441030108258754,-0.021953962256004184,0.021230854313687035,0.06441030108258754,-0.021953962256004184,0.021230854313687035
